,ExtCondensTurbineOP.hp_steam_machine_opt_array,ExtCondensTurbineOP.lp_steam_machine_opt_array,ExtCondensTurbineOP.electricity_machine_opt_array
2020-08-17 13:15:00,80.00000000000189,22.20999999999993,10.848280000000457
2020-08-17 13:16:00,80.00000000000189,22.20999999999993,10.848280000000457
2020-08-17 13:17:00,80.00000000000189,22.20999999999993,10.848280000000457
2020-08-17 13:18:00,81.05,18.91,11.83
2020-08-17 13:19:00,81.05,18.91,11.83
2020-08-17 13:20:00,81.05,18.91,11.83
2020-08-17 13:21:00,81.05,18.91,11.83
2020-08-17 13:22:00,81.05,18.91,11.83
2020-08-17 13:23:00,81.05,18.91,11.83
2020-08-17 13:24:00,81.05,18.91,11.83
2020-08-17 13:25:00,81.05,18.91,11.83
2020-08-17 13:26:00,78.47,17.61,11.41
2020-08-17 13:27:00,78.47,17.61,11.41
2020-08-17 13:28:00,78.47,17.61,11.41
2020-08-17 13:29:00,78.47,17.61,11.41
2020-08-17 13:30:00,78.47,17.61,11.41
2020-08-17 13:31:00,78.47,17.61,11.41
2020-08-17 13:32:00,78.47,17.61,11.41
2020-08-17 13:33:00,78.47,17.61,11.41
2020-08-17 13:34:00,77.72,17.55,11.32
2020-08-17 13:35:00,77.72,17.55,11.32
2020-08-17 13:36:00,77.72,17.55,11.32
2020-08-17 13:37:00,77.72,17.55,11.32
2020-08-17 13:38:00,77.72,17.55,11.32
2020-08-17 13:39:00,77.72,17.55,11.32
2020-08-17 13:40:00,77.72,17.55,11.32
2020-08-17 13:41:00,77.72,17.55,11.32
2020-08-17 13:42:00,80.16,18.79,11.6
2020-08-17 13:43:00,80.16,18.79,11.6
2020-08-17 13:44:00,80.16,18.79,11.6
2020-08-17 13:45:00,80.16,18.79,11.6
2020-08-17 13:46:00,80.16,18.79,11.6
2020-08-17 13:47:00,80.16,18.79,11.6
2020-08-17 13:48:00,80.16,18.79,11.6
2020-08-17 13:49:00,80.16,18.79,11.6
2020-08-17 13:50:00,80.17,19.08,11.59
2020-08-17 13:51:00,80.17,19.08,11.59
2020-08-17 13:52:00,80.17,19.08,11.59
2020-08-17 13:53:00,80.17,19.08,11.59
2020-08-17 13:54:00,80.17,19.08,11.59
2020-08-17 13:55:00,80.17,19.08,11.59
2020-08-17 13:56:00,80.17,19.08,11.59
2020-08-17 13:57:00,80.17,19.08,11.59
2020-08-17 13:58:00,80.88,20.37,11.64
2020-08-17 13:59:00,80.88,20.37,11.64
2020-08-17 14:00:00,80.88,20.37,11.64
2020-08-17 14:01:00,80.88,20.37,11.64
2020-08-17 14:02:00,80.88,20.37,11.64
2020-08-17 14:03:00,80.88,20.37,11.64
2020-08-17 14:04:00,80.88,20.37,11.64
2020-08-17 14:05:00,80.88,20.37,11.64
2020-08-17 14:06:00,79.85,19.45,11.37
2020-08-17 14:07:00,79.85,19.45,11.37
2020-08-17 14:08:00,79.85,19.45,11.37
2020-08-17 14:09:00,79.85,19.45,11.37
2020-08-17 14:10:00,79.85,19.45,11.37
2020-08-17 14:11:00,79.85,19.45,11.37
2020-08-17 14:12:00,79.85,19.45,11.37
2020-08-17 14:13:00,79.85,19.45,11.37
2020-08-17 14:14:00,80.73,21.11,11.4
2020-08-17 14:15:00,80.73,21.11,11.4
2020-08-17 14:16:00,80.73,21.11,11.4
2020-08-17 14:17:00,80.73,21.11,11.4
2020-08-17 14:18:00,80.73,21.11,11.4
2020-08-17 14:19:00,80.73,21.11,11.4
2020-08-17 14:20:00,80.73,21.11,11.4
2020-08-17 14:21:00,80.73,21.11,11.4
2020-08-17 14:22:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:23:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:24:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:25:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:26:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:27:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:28:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:29:00,80.00000000000415,29.974999999999113,9.421395000001151
2020-08-17 14:30:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:31:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:32:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:33:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:34:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:35:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:36:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:37:00,79.99999999999237,30.46000000000169,9.485569999997871
2020-08-17 14:38:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:39:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:40:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:41:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:42:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:43:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:44:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:45:00,79.99999999999841,28.840000000000202,9.657519999999584
2020-08-17 14:46:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:47:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:48:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:49:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:50:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:51:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:52:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:53:00,80.00000000000509,28.804999999999374,9.669868333334652
2020-08-17 14:54:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 14:55:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 14:56:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 14:57:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 14:58:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 14:59:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 15:00:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 15:01:00,80.00000000000227,27.929999999999886,9.50530000000056
2020-08-17 15:02:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:03:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:04:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:05:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:06:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:07:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:08:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:09:00,79.99999999998897,28.55000000000105,9.618596666663862
2020-08-17 15:10:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:11:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:12:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:13:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:14:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:15:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:16:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:17:00,79.99999999998559,26.25000000000024,9.809849999996556
2020-08-17 15:18:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:19:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:20:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:21:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:22:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:23:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:24:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:25:00,80.00000000000728,24.894999999999488,10.56647000000181
2020-08-17 15:26:00,80.67,20.02,12.15
2020-08-17 15:27:00,80.67,20.02,12.15
2020-08-17 15:28:00,80.67,20.02,12.15
2020-08-17 15:29:00,80.67,20.02,12.15
2020-08-17 15:30:00,80.67,20.02,12.15
2020-08-17 15:31:00,80.67,20.02,12.15
2020-08-17 15:32:00,80.67,20.02,12.15
2020-08-17 15:33:00,80.67,20.02,12.15
2020-08-17 15:34:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:35:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:36:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:37:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:38:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:39:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:40:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:41:00,79.99999999999318,26.040000000000433,10.692089999998306
2020-08-17 15:42:00,83.92,21.46,12.41
2020-08-17 15:43:00,83.92,21.46,12.41
2020-08-17 15:44:00,83.92,21.46,12.41
2020-08-17 15:45:00,83.92,21.46,12.41
2020-08-17 15:46:00,83.92,21.46,12.41
2020-08-17 15:47:00,83.92,21.46,12.41
2020-08-17 15:48:00,83.92,21.46,12.41
2020-08-17 15:49:00,83.92,21.46,12.41
2020-08-17 15:50:00,81.88,21.11,12.11
2020-08-17 15:51:00,81.88,21.11,12.11
2020-08-17 15:52:00,81.88,21.11,12.11
2020-08-17 15:53:00,81.88,21.11,12.11
2020-08-17 15:54:00,81.88,21.11,12.11
2020-08-17 15:55:00,81.88,21.11,12.11
2020-08-17 15:56:00,81.88,21.11,12.11
2020-08-17 15:57:00,81.88,21.11,12.11
2020-08-17 15:58:00,84.86,27.07,11.92
2020-08-17 15:59:00,84.86,27.07,11.92
2020-08-17 16:00:00,84.86,27.07,11.92
2020-08-17 16:01:00,84.86,27.07,11.92
2020-08-17 16:02:00,84.86,27.07,11.92
2020-08-17 16:03:00,84.86,27.07,11.92
2020-08-17 16:04:00,84.86,27.07,11.92
2020-08-17 16:05:00,84.86,27.07,11.92
2020-08-17 16:06:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:07:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:08:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:09:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:10:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:11:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:12:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:13:00,80.00000000000445,27.635000000000417,10.57439500000097
2020-08-17 16:14:00,83.86,25.42,11.88
2020-08-17 16:15:00,83.86,25.42,11.88
2020-08-17 16:16:00,83.86,25.42,11.88
2020-08-17 16:17:00,83.86,25.42,11.88
2020-08-17 16:18:00,83.86,25.42,11.88
2020-08-17 16:19:00,83.86,25.42,11.88
2020-08-17 16:20:00,83.86,25.42,11.88
2020-08-17 16:21:00,83.86,25.42,11.88
2020-08-17 16:22:00,83.55,24.88,12.01
2020-08-17 16:23:00,83.55,24.88,12.01
2020-08-17 16:24:00,83.55,24.88,12.01
2020-08-17 16:25:00,83.55,24.88,12.01
2020-08-17 16:26:00,83.55,24.88,12.01
2020-08-17 16:27:00,83.55,24.88,12.01
2020-08-17 16:28:00,83.55,24.88,12.01
2020-08-17 16:29:00,83.55,24.88,12.01
2020-08-17 16:30:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:31:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:32:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:33:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:34:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:35:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:36:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:37:00,79.99999999999234,26.059999999999235,10.85859999999834
2020-08-17 16:38:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:39:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:40:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:41:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:42:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:43:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:44:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:45:00,80.00000000000163,24.615000000000247,11.149890000000337
2020-08-17 16:46:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:47:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:48:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:49:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:50:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:51:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:52:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:53:00,79.9999999999989,22.914051601881358,11.52911804083664
2020-08-17 16:54:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 16:55:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 16:56:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 16:57:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 16:58:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 16:59:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 17:00:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 17:01:00,79.99999999999257,22.573712310157486,11.678133524137854
2020-08-17 17:02:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:03:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:04:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:05:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:06:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:07:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:08:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:09:00,80.00000000000323,23.336132265091557,11.28008647283809
2020-08-17 17:10:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:11:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:12:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:13:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:14:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:15:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:16:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:17:00,80.0000000000062,22.83682596946462,11.416032587894794
2020-08-17 17:18:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:19:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:20:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:21:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:22:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:23:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:24:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:25:00,80.0000000000057,27.480000000000114,10.606965000001326
2020-08-17 17:26:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:27:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:28:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:29:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:30:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:31:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:32:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:33:00,80.00000000000044,26.020000000000007,10.793650000000103
2020-08-17 17:34:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:35:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:36:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:37:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:38:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:39:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:40:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:41:00,80.00000000000216,23.0493642494076,11.11741269986484
2020-08-17 17:42:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:43:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:44:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:45:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:46:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:47:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:48:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:49:00,79.999999999991,21.578817031877858,11.450353312845447
2020-08-17 17:50:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:51:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:52:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:53:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:54:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:55:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:56:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:57:00,79.99999999999417,21.06519443498997,11.65707747404556
2020-08-17 17:58:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 17:59:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:00:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:01:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:02:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:03:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:04:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:05:00,79.99999999999874,20.519401011714425,11.526535604738818
2020-08-17 18:06:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:07:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:08:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:09:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:10:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:11:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:12:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:13:00,79.99999999999324,21.540722933932777,11.183050473749377
2020-08-17 18:14:00,82.44,21.04,11.86
2020-08-17 18:15:00,82.44,21.04,11.86
2020-08-17 18:16:00,82.44,21.04,11.86
2020-08-17 18:17:00,82.44,21.04,11.86
2020-08-17 18:18:00,82.44,21.04,11.86
2020-08-17 18:19:00,82.44,21.04,11.86
2020-08-17 18:20:00,82.44,21.04,11.86
2020-08-17 18:21:00,82.44,21.04,11.86
2020-08-17 18:22:00,82.09,21.38,11.82
2020-08-17 18:23:00,82.09,21.38,11.82
2020-08-17 18:24:00,82.09,21.38,11.82
2020-08-17 18:25:00,82.09,21.38,11.82
2020-08-17 18:26:00,82.09,21.38,11.82
2020-08-17 18:27:00,82.09,21.38,11.82
2020-08-17 18:28:00,82.09,21.38,11.82
2020-08-17 18:29:00,82.09,21.38,11.82
2020-08-17 18:30:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:31:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:32:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:33:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:34:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:35:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:36:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:37:00,79.9999999999912,22.344097133377375,10.997509253256089
2020-08-17 18:38:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:39:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:40:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:41:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:42:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:43:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:44:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:45:00,80.00000000000368,22.589141990014625,11.101235595928046
2020-08-17 18:46:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:47:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:48:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:49:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:50:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:51:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:52:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:53:00,80.00000000000362,22.593987352603573,11.087620440948365
2020-08-17 18:54:00,84.58,23.66,12.0
2020-08-17 18:55:00,84.58,23.66,12.0
2020-08-17 18:56:00,84.58,23.66,12.0
2020-08-17 18:57:00,84.58,23.66,12.0
2020-08-17 18:58:00,84.58,23.66,12.0
2020-08-17 18:59:00,84.58,23.66,12.0
2020-08-17 19:00:00,84.58,23.66,12.0
2020-08-17 19:01:00,84.58,23.66,12.0
2020-08-17 19:02:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:03:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:04:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:05:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:06:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:07:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:08:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:09:00,79.99999999996166,22.99659696466339,10.95606178581092
2020-08-17 19:10:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:11:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:12:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:13:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:14:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:15:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:16:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:17:00,80.00000000010085,22.155638954580663,11.139406681789733
2020-08-17 19:18:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:19:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:20:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:21:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:22:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:23:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:24:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:25:00,80.00000000000341,23.616726644229143,10.93721675766458
2020-08-17 19:26:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:27:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:28:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:29:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:30:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:31:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:32:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:33:00,80.00000000007056,24.84999999999951,10.785090000016748
2020-08-17 19:34:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:35:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:36:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:37:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:38:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:39:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:40:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:41:00,79.99999999970817,28.275000000018203,10.190234999927611
2020-08-17 19:42:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:43:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:44:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:45:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:46:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:47:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:48:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:49:00,79.99999999978341,28.940000000011555,10.038294999946656
2020-08-17 19:50:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:51:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:52:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:53:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:54:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:55:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:56:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:57:00,79.9999999999863,31.420000000001288,9.667749999996516
2020-08-17 19:58:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 19:59:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:00:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:01:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:02:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:03:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:04:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:05:00,79.99999999990372,29.950000000006362,9.919539999976053
2020-08-17 20:06:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:07:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:08:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:09:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:10:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:11:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:12:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:13:00,79.99999999988452,29.00500000000677,10.086594999971437
2020-08-17 20:14:00,79.99999999985789,26.840000000005762,10.322284999965353
