time,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_actual,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_ext_opt,SteamPipelineOP.optim_status,SteamPipelineOP.lp_steam_pressure,SteamPipelineOP.hp_steam_pressure,SteamPipelineOP.coal_consumption_hour,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.steam_pressure_in_x,ExtCondensTurbineOP.steam_pressure_in_y,ExtCondensTurbineOP.steam_temperature_in_x,ExtCondensTurbineOP.steam_temperature_in_y,ExtCondensTurbineOP.steam_pressure_out_x,ExtCondensTurbineOP.steam_pressure_out_y,ExtCondensTurbineOP.steam_temperature_out_x,ExtCondensTurbineOP.steam_temperature_out_y,ExtCondensTurbineOP.steam_pressure_side_x,ExtCondensTurbineOP.steam_pressure_side_y,ExtCondensTurbineOP.steam_temperature_side_x,ExtCondensTurbineOP.steam_temperature_side_y,BackPresTurbineOP.steam_flow_in,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.hp_steam_machine_opt_array,BackPresTurbineOP.electricity_machine_opt_array,BackPresTurbineOP.steam_pressure_in,BackPresTurbineOP.steam_temperature_in,BackPresTurbineOP.steam_pressure_out,BackPresTurbineOP.steam_temperature_out,CFBoilerOP.outlet_steam_flow_x,CFBoilerOP.outlet_steam_flow_y,CFBoilerOP.hp_steam_boiler_opt_array_x,CFBoilerOP.hp_steam_boiler_opt_array_y
2020-12-07 19:00:00,1.0725,0.87926438053,16479.731941128633,16360.764541452807,63.00333333333332,19.738333333333333,76.85637470449171,21.403,1.9532888857408333,1.0,0.7999999999999999,3.285833333333333,22.9213278,92.67,30.490000000000006,38.317499999999995,0.0,12.434166666666668,6.093333333333334,71.88800000000106,51.824999999999086,39.999999999999865,2.1437712716121382e-14,8.405659199247504,9.677099999999832,3.2641666666666667,3.278333333333333,427.23583333333335,427.2383333333334,-91.47083333333335,-95.37666666666667,47.086666666666666,36.151666666666664,0.8466666666666666,0.44166666666666665,324.42416666666674,313.96666666666664,33.487500000000004,1.3608333333333336,36.024708037825164,1.3669519150118254,3.2875,440.42333333333335,0.8100000000000004,337.00666666666666,78.94166666666666,76.30833333333334,78.41,77.52000000000001
2020-12-07 19:01:00,1.925,0.87926438053,15898.384590229436,16360.764541452807,63.634166666666665,20.11583333333333,76.85637470449171,21.403,1.9532888857408333,1.0,0.7999999999999999,3.318333333333334,23.5690686,91.8,29.640833333333333,38.535000000000004,0.0,12.21,5.9375,71.88800000000106,51.824999999999086,39.999999999999865,2.1437712716121382e-14,8.405659199247504,9.677099999999832,3.2916666666666665,3.308333333333333,427.35249999999996,427.35249999999996,-91.47500000000001,-95.41333333333334,46.99250000000001,36.06333333333333,0.8491666666666665,0.4233333333333333,324.33166666666665,313.43666666666667,32.989999999999995,1.3308333333333333,36.024708037825164,1.3669519150118254,3.314166666666667,440.42333333333335,0.8100000000000004,336.7808333333333,77.725,75.26666666666667,78.41,77.52000000000001
2020-12-07 19:02:00,0.9075000000000001,0.87926438053,16215.916523153735,16360.764541452807,64.59000000000002,20.309166666666666,76.85637470449171,21.403,1.9532888857408333,1.0,0.7999999999999999,3.2691666666666666,22.948317000000003,93.12666666666667,31.18166666666667,38.19916666666666,0.0,12.539166666666667,6.208333333333333,71.88800000000106,51.824999999999086,39.999999999999865,2.1437712716121382e-14,8.405659199247504,9.677099999999832,3.2441666666666666,3.2600000000000002,427.46416666666664,427.4725,-91.46333333333335,-95.36666666666666,46.95583333333334,35.957499999999996,0.8466666666666666,0.45416666666666666,324.34833333333336,313.4675,33.814166666666665,1.383333333333333,36.024708037825164,1.3669519150118254,3.268333333333333,440.41499999999996,0.8100000000000004,336.7816666666667,79.86666666666666,76.71666666666667,78.41,77.52000000000001
2020-12-07 19:03:00,1.7874999999999999,0.87926438053,16861.4294745641,16360.764541452807,64.58916666666666,20.085,76.85637470449171,21.403,1.9532888857408333,1.0,0.7999999999999999,3.3016666666666663,23.108752799999998,91.86000000000001,29.430000000000003,38.48166666666666,0.0,12.18,5.898333333333333,71.88800000000106,51.824999999999086,39.999999999999865,2.1437712716121382e-14,8.405659199247504,9.677099999999832,3.2758333333333343,3.2916666666666665,427.4358333333333,427.4283333333333,-91.46500000000002,-95.41250000000001,46.94416666666666,35.90666666666667,0.8449999999999999,0.42,324.31333333333333,313.05249999999995,33.214999999999996,1.3466666666666665,36.024708037825164,1.3669519150118254,3.2983333333333333,440.31500000000005,0.806666666666667,336.52833333333325,78.14999999999999,74.875,78.41,77.52000000000001
2020-12-07 19:04:00,2.0349999999999997,0.87926438053,16272.173172538865,15610.901844238357,64.315,20.5475,76.89771513002363,21.372999999999998,-2.9999999998954854,1.0,0.7999999999999999,3.2800000000000007,23.0772654,92.95416666666665,29.91666666666667,38.94083333333334,0.0,12.400833333333331,5.980833333333334,93.35799999996513,51.58699999973257,30.124019444832268,2.6041078904596042e-11,12.938656743294256,9.618099999948473,3.254166666666667,3.2716666666666665,427.51833333333326,427.5,-91.4516666666667,-95.4225,46.95083333333332,35.836666666666666,0.8483333333333332,0.43166666666666664,324.3875,312.5866666666667,33.361666666666665,1.3575,45.56536235183201,1.816243256652753,3.279166666666667,440.29833333333335,0.8041666666666668,336.52166666666665,78.99166666666666,75.68333333333334,80.0,77.19
2020-12-07 19:05:00,1.485,0.87926438053,15946.261117345703,15610.901844238357,64.31916666666666,20.146666666666665,76.89771513002363,21.372999999999998,-2.9999999998954854,1.0,0.7991666666666667,3.259166666666666,22.877095500000003,92.36916666666666,29.13666666666667,38.30833333333334,0.0,12.344166666666666,5.8183333333333325,93.35799999996513,51.58699999973257,30.124019444832268,2.6041078904596042e-11,12.938656743294256,9.618099999948473,3.2350000000000008,3.2533333333333325,427.5641666666666,427.5641666666666,-91.41916666666667,-95.42500000000001,46.89166666666666,35.770833333333336,0.8441666666666666,0.41500000000000004,324.39,312.40583333333336,33.8475,1.3833333333333335,45.56536235183201,1.816243256652753,3.2591666666666668,440.14833333333326,0.8041666666666668,336.30666666666656,78.39166666666667,75.325,80.0,77.19
2020-12-07 19:06:00,1.485,0.87926438053,16059.587959184933,15610.901844238357,63.376666666666665,19.649166666666666,76.89771513002363,21.372999999999998,-2.9999999998954854,1.0,0.7999999999999999,3.266666666666666,23.0247864,91.56916666666667,29.250833333333333,38.98916666666667,0.0,12.082500000000001,5.853333333333333,93.35799999996513,51.58699999973257,30.124019444832268,2.6041078904596042e-11,12.938656743294256,9.618099999948473,3.2416666666666667,3.2575,427.5316666666667,427.545,-91.45583333333333,-95.43500000000002,46.89666666666667,35.71666666666666,0.8474999999999998,0.4183333333333334,324.48583333333335,312.0775,33.299166666666665,1.345,45.56536235183201,1.816243256652753,3.2658333333333327,439.9691666666667,0.8016666666666666,336.1933333333333,77.79166666666667,74.85,80.0,77.19
2020-12-07 19:07:00,1.5125000000000002,0.87926438053,16310.2167351012,15610.901844238357,64.02,20.039166666666667,76.89771513002363,21.372999999999998,-2.9999999998954854,1.0,0.7999999999999999,3.2475,22.643189099999997,92.13583333333332,28.85083333333333,38.09666666666667,0.0,12.350833333333332,5.760000000000001,93.35799999996513,51.58699999973257,30.124019444832268,2.6041078904596042e-11,12.938656743294256,9.618099999948473,3.223333333333333,3.239166666666667,427.615,427.615,-91.45333333333336,-95.45833333333336,46.794999999999995,35.649166666666666,0.8449999999999999,0.40916666666666685,324.62166666666667,311.70750000000004,33.901666666666664,1.3775000000000004,45.56536235183201,1.816243256652753,3.245833333333333,439.77416666666664,0.8075000000000004,336.1616666666667,78.075,75.13333333333333,80.0,77.19
2020-12-07 19:08:00,1.8699999999999999,0.87926438053,15949.5789121122,15610.901844238357,63.605833333333344,19.861666666666668,76.89771513002363,21.372999999999998,-2.9999999998954854,1.0,0.7999999999999999,3.2675000000000005,22.636441800000004,91.28166666666665,28.138333333333332,38.79833333333333,0.0,12.066666666666668,5.597499999999999,93.35799999996513,51.58699999973257,30.124019444832268,2.6041078904596042e-11,12.938656743294256,9.618099999948473,3.2458333333333336,3.260833333333333,427.83,427.83,-91.44250000000004,-95.52999999999999,46.72333333333333,35.56916666666667,0.8474999999999998,0.39916666666666667,324.6983333333334,311.2133333333333,33.221666666666664,1.33,45.56536235183201,1.816243256652753,3.2675000000000005,439.7416666666666,0.8008333333333334,335.9966666666667,76.96666666666665,74.09166666666665,80.0,77.19
2020-12-07 19:09:00,1.6224999999999998,0.87926438053,16033.196260727833,15458.746481953305,63.176666666666655,19.574166666666667,77.1061477541371,20.919,-2.9999999999644404,1.0,0.7999999999999999,3.2866666666666666,22.6394406,91.24416666666667,28.3875,38.686666666666675,0.0,12.0675,5.6433333333333335,92.40699999998724,48.96799999990927,28.339403912635806,9.605476119437726e-12,12.90237438664122,9.112099999982437,3.2608333333333337,3.2775000000000003,428.20000000000005,428.20000000000005,-91.4466666666667,-95.52,46.69083333333334,35.48916666666667,0.8474999999999998,0.4025,324.77083333333326,310.955,32.88666666666666,1.3125000000000002,47.54691050815839,1.9045256133407875,3.2841666666666662,439.7833333333333,0.8058333333333335,336.2366666666666,76.81666666666666,74.10000000000001,78.24000000000001,75.32
2020-12-07 19:10:00,1.6775,0.87926438053,16035.662365995637,15458.746481953305,62.52333333333333,19.6125,77.1061477541371,20.919,-2.9999999999644404,1.0,0.7999999999999999,3.3033333333333332,22.7024154,91.12083333333334,28.464166666666667,38.30416666666667,0.0,12.109166666666667,5.676666666666666,92.40699999998724,48.96799999990927,28.339403912635806,9.605476119437726e-12,12.90237438664122,9.112099999982437,3.2775,3.291666666666666,428.5991666666667,428.5825,-91.42583333333333,-95.51749999999998,46.571666666666665,35.42166666666666,0.8499999999999998,0.40416666666666673,324.83666666666664,310.72416666666663,32.76166666666666,1.3033333333333337,47.54691050815839,1.9045256133407875,3.3000000000000003,439.8708333333334,0.8100000000000004,336.48499999999996,76.75833333333334,74.27499999999999,78.24000000000001,75.32
2020-12-07 19:11:00,1.5125000000000002,0.87926438053,15771.945608470236,15458.746481953305,61.59916666666666,19.8225,77.1061477541371,20.919,-2.9999999999644404,1.0,0.8016666666666666,3.3166666666666664,22.9888008,91.36666666666667,28.714999999999993,37.9125,0.0,12.209999999999999,5.723333333333334,92.40699999998724,48.96799999990927,28.339403912635806,9.605476119437726e-12,12.90237438664122,9.112099999982437,3.2899999999999996,3.3066666666666666,428.9966666666666,428.9966666666666,-91.40249999999999,-95.48083333333335,46.505,35.350833333333334,0.8499999999999998,0.40916666666666673,324.91749999999996,310.54583333333335,32.7575,1.3066666666666669,47.54691050815839,1.9045256133407875,3.3141666666666665,440.16499999999996,0.8100000000000004,336.73,77.06666666666666,74.39999999999999,78.24000000000001,75.32
2020-12-07 19:12:00,1.155,0.87926438053,16442.43231868827,15458.746481953305,61.626666666666665,19.558333333333337,77.1061477541371,20.919,-2.9999999999644404,1.0,0.8100000000000004,3.3058333333333336,22.700916000000003,91.96583333333335,29.211666666666662,37.1375,0.0,12.440833333333332,5.851666666666666,92.40699999998724,48.96799999990927,28.339403912635806,9.605476119437726e-12,12.90237438664122,9.112099999982437,3.2841666666666662,3.2974999999999994,429.07333333333344,429.0833333333333,-91.37166666666667,-95.45583333333336,46.48833333333334,35.3425,0.8524999999999999,0.4166666666666667,325.0566666666667,310.34583333333336,33.56833333333333,1.3625,47.54691050815839,1.9045256133407875,3.3058333333333336,440.42333333333335,0.8166666666666669,336.9016666666667,77.86666666666666,75.43333333333334,78.24000000000001,75.32
2020-12-07 19:13:00,1.9525,0.87926438053,15563.111214595903,15458.746481953305,61.28000000000001,20.416666666666664,77.1061477541371,20.919,-2.9999999999644404,1.0,0.8100000000000004,3.329166666666667,23.141739600000005,90.56833333333334,28.882500000000004,36.55416666666667,0.0,12.224166666666667,5.769166666666667,92.40699999998724,48.96799999990927,28.339403912635806,9.605476119437726e-12,12.90237438664122,9.112099999982437,3.3074999999999997,3.3191666666666664,428.8533333333334,428.8533333333334,-91.35833333333333,-95.46916666666668,46.553333333333335,35.330000000000005,0.8516666666666665,0.4116666666666668,325.06916666666666,310.1983333333333,33.36333333333333,1.3483333333333334,47.54691050815839,1.9045256133407875,3.329166666666667,440.5316666666666,0.8200000000000002,336.6925,76.74166666666667,74.71666666666667,78.24000000000001,75.32
2020-12-07 19:14:00,0.715,0.87926438053,16107.610145622302,15182.964304539439,62.56333333333333,19.790000000000003,75.84783096926714,20.708,-2.999999999868527,1.0,0.811666666666667,3.3075000000000006,22.835862000000002,92.29416666666668,29.38416666666667,36.296666666666674,0.0,12.623333333333333,5.883333333333333,92.106999999954,49.181999999658835,29.884328851618413,3.5433280651366146e-11,12.757739581834151,9.18109999993403,3.2866666666666666,3.3000000000000007,428.5983333333333,428.57166666666666,-91.33416666666666,-95.4425,46.64833333333333,35.324999999999996,0.8541666666666666,0.4183333333333334,324.97666666666663,310.1975,33.90333333333333,1.3875000000000002,44.75383545094661,1.7691604181003435,3.3075000000000006,440.76500000000004,0.8200000000000002,336.7558333333333,78.175,75.93333333333332,77.89,75.42999999999999
2020-12-07 19:15:00,1.7599999999999998,0.87926438053,16776.53673714927,15182.964304539439,62.557500000000005,20.236666666666668,75.84783096926714,20.708,-2.999999999868527,1.0,0.8100000000000004,3.3324999999999996,22.7968776,90.71249999999999,29.056666666666672,36.26083333333333,0.0,12.279166666666667,5.808333333333334,92.106999999954,49.181999999658835,29.884328851618413,3.5433280651366146e-11,12.757739581834151,9.18109999993403,3.309166666666666,3.3249999999999993,428.3025,428.30833333333334,-91.32166666666664,-95.425,46.7925,35.330000000000005,0.8508333333333332,0.41583333333333333,324.8958333333333,310.08833333333337,33.62666666666667,1.3699999999999999,44.75383545094661,1.7691604181003435,3.330833333333333,440.7233333333334,0.8200000000000002,336.60999999999996,76.84166666666667,75.30000000000001,77.89,75.42999999999999
2020-12-07 19:16:00,2.1725,0.87926438053,15957.526009667969,15182.964304539439,61.98499999999999,20.574166666666667,75.84783096926714,20.708,-2.999999999868527,1.0,0.8100000000000004,3.3550000000000004,23.143988700000005,91.25833333333334,29.399166666666662,36.9225,0.0,12.330833333333336,5.885833333333334,92.106999999954,49.181999999658835,29.884328851618413,3.5433280651366146e-11,12.757739581834151,9.18109999993403,3.3316666666666666,3.3458333333333337,428.1133333333333,428.1133333333333,-91.31916666666667,-95.43583333333333,46.94750000000001,35.336666666666666,0.8524999999999999,0.42,324.5950000000001,309.9750000000001,32.93833333333334,1.3283333333333334,44.75383545094661,1.7691604181003435,3.353333333333334,440.79,0.8200000000000002,336.63666666666666,77.0,75.47500000000001,77.89,75.42999999999999
2020-12-07 19:17:00,1.2375,0.87926438053,16046.582014406269,15182.964304539439,61.723333333333336,19.965833333333332,75.84783096926714,20.708,-2.999999999868527,1.0,0.8108333333333336,3.3441666666666663,23.101630649999997,92.14666666666669,29.7975,36.421666666666674,0.0,12.548333333333332,5.975000000000001,92.106999999954,49.181999999658835,29.884328851618413,3.5433280651366146e-11,12.757739581834151,9.18109999993403,3.3200000000000003,3.3341666666666665,428.2291666666667,428.2366666666667,-91.30166666666666,-95.38666666666666,46.95333333333334,35.33416666666667,0.8541666666666665,0.4275,324.4916666666666,309.94666666666666,33.67583333333333,1.3841666666666665,44.75383545094661,1.7691604181003435,3.3433333333333337,440.8066666666666,0.8200000000000002,336.7625,78.16666666666667,76.20833333333333,77.89,75.42999999999999
2020-12-07 19:18:00,1.3800000000000001,0.87926438053,16037.526237212369,15182.964304539439,61.23083333333332,20.17916666666667,75.84783096926714,20.708,-2.999999999868527,1.0,0.8145454545454548,3.3454545454545457,23.013915750000002,91.33,29.692500000000006,35.6625,0.0,12.480833333333335,5.948333333333334,92.106999999954,49.181999999658835,29.884328851618413,3.5433280651366146e-11,12.757739581834151,9.18109999993403,3.323333333333333,3.3383333333333334,428.11249999999995,428.11249999999995,-91.2983333333333,-95.3875,47.00583333333333,35.34166666666667,0.8541666666666665,0.4266666666666667,324.4816666666666,309.7816666666667,33.8025,1.3891666666666669,44.75383545094661,1.7691604181003435,3.3441666666666667,440.9066666666666,0.8241666666666668,336.6308333333333,77.60833333333333,76.08333333333333,77.89,75.42999999999999
2020-12-07 19:19:00,1.155,0.87926438053,15794.500024396333,15393.64669285692,63.38249999999999,19.91166666666667,75.22353427895982,21.135,-3.00000000006452,1.0,0.8100000000000004,3.3466666666666662,22.9970475,92.13250000000001,29.792500000000004,36.54083333333333,0.0,12.519166666666669,5.984166666666667,92.05300000002273,49.777000000166055,27.702077450047184,-1.78316199394416e-11,12.96271820125991,9.307100000032172,3.320833333333333,3.3366666666666673,427.9683333333333,427.9666666666667,-91.29083333333331,-95.38999999999999,47.08916666666667,35.3725,0.8541666666666665,0.43,324.2216666666667,309.6308333333334,33.6425,1.3841666666666665,46.41229016226382,1.8651817987724373,3.345,441.0308333333333,0.8200000000000002,336.61083333333335,77.64999999999999,76.69166666666666,78.13,76.15
2020-12-07 19:20:00,1.2650000000000001,0.87926438053,16157.909495899601,15393.64669285692,63.419166666666676,19.8575,75.22353427895982,21.135,-3.00000000006452,1.0,0.8100000000000004,3.3475,23.27406165,91.72916666666669,29.642500000000002,36.659166666666664,0.0,12.431666666666667,5.935,92.05300000002273,49.777000000166055,27.702077450047184,-1.78316199394416e-11,12.96271820125991,9.307100000032172,3.320833333333333,3.3391666666666673,427.9508333333333,427.9508333333333,-91.28249999999998,-95.39583333333336,47.129999999999995,35.39666666666667,0.8491666666666665,0.4233333333333333,324.2141666666667,309.46666666666664,33.4925,1.3741666666666665,46.41229016226382,1.8651817987724373,3.3433333333333337,441.10833333333335,0.8141666666666669,336.5608333333333,77.2,76.31666666666666,78.13,76.15
2020-12-07 19:21:00,1.2925000000000002,0.87926438053,15952.6028880596,15393.64669285692,62.32666666666666,20.145,75.22353427895982,21.135,-3.00000000006452,1.0,0.8100000000000004,3.3191666666666664,22.961436749999997,92.83416666666669,29.536666666666665,36.56416666666667,0.0,12.645000000000001,5.915,92.05300000002273,49.777000000166055,27.702077450047184,-1.78316199394416e-11,12.96271820125991,9.307100000032172,3.2958333333333325,3.3100000000000005,428.03916666666663,428.02,-91.27666666666666,-95.40999999999998,47.17416666666667,35.39666666666667,0.8541666666666665,0.42333333333333334,324.22083333333336,309.2958333333333,33.97416666666667,1.4041666666666668,46.41229016226382,1.8651817987724373,3.3183333333333334,441.2716666666667,0.8200000000000002,336.59916666666663,77.75833333333334,77.30833333333334,78.13,76.15
2020-12-07 19:22:00,1.43,0.87926438053,15980.150501511798,15393.64669285692,61.44333333333333,19.881666666666664,75.22353427895982,21.135,-3.00000000006452,1.0,0.8100000000000004,3.3349999999999995,22.906333799999995,90.8975,29.573333333333334,36.23416666666667,0.0,12.299166666666666,5.918333333333333,92.05300000002273,49.777000000166055,27.702077450047184,-1.78316199394416e-11,12.96271820125991,9.307100000032172,3.311666666666666,3.325833333333333,428.1500000000001,428.1383333333334,-91.28583333333331,-95.42,47.2225,35.41416666666667,0.8508333333333331,0.42,324.3341666666667,309.24499999999995,33.641666666666666,1.3733333333333333,46.41229016226382,1.8651817987724373,3.3349999999999995,441.4966666666666,0.8200000000000002,336.53000000000003,76.31666666666666,76.58333333333333,78.13,76.15
2020-12-07 19:23:00,1.43,0.87926438053,15976.328051879034,15393.64669285692,61.57916666666667,20.005000000000003,75.22353427895982,21.135,-3.00000000006452,1.0,0.8100000000000004,3.3441666666666667,22.937821200000002,91.27833333333332,29.64333333333334,36.31916666666667,0.0,12.375,5.939166666666666,92.05300000002273,49.777000000166055,27.702077450047184,-1.78316199394416e-11,12.96271820125991,9.307100000032172,3.3174999999999994,3.3324999999999996,428.4358333333333,428.4358333333333,-91.28333333333332,-95.40499999999999,47.214999999999996,35.412499999999994,0.8524999999999999,0.42416666666666664,324.2808333333333,309.31916666666666,33.284166666666664,1.3449999999999998,46.41229016226382,1.8651817987724373,3.34,441.6383333333333,0.8200000000000002,336.79,76.125,76.66666666666667,78.13,76.15
2020-12-07 19:24:00,1.3475000000000001,0.87926438053,15960.025835144565,15419.180537604383,61.69916666666666,19.99333333333333,75.37768676122931,21.008,-2.9999999998921885,1.0,0.811666666666667,3.3408333333333338,22.8238668,91.13416666666667,29.615833333333327,35.85833333333333,0.0,12.392499999999998,5.940833333333333,90.93899999996177,49.58099999972268,26.304331674746784,3.0622322731720586e-11,12.820703341304961,9.252099999946182,3.315,3.3299999999999996,428.8441666666667,428.84666666666664,-91.28666666666665,-95.41666666666669,47.16,35.40833333333333,0.8516666666666665,0.42416666666666664,324.385,309.31,33.51666666666666,1.3624999999999998,47.9888550864519,1.9351966586410458,3.337500000000001,441.85499999999996,0.8200000000000002,337.0516666666667,76.21666666666667,76.65833333333333,76.4,76.61
2020-12-07 19:25:00,1.5675000000000001,0.87926438053,16163.310242077903,15419.180537604383,61.17333333333334,19.995833333333334,75.37768676122931,21.008,-2.9999999998921885,1.0,0.8125000000000003,3.349166666666667,23.1005061,90.615,29.613333333333333,35.61250000000001,0.0,12.308333333333332,5.9375,90.93899999996177,49.58099999972268,26.304331674746784,3.0622322731720586e-11,12.820703341304961,9.252099999946182,3.3233333333333324,3.3366666666666673,429.2774999999999,429.2774999999999,-91.29333333333331,-95.42166666666668,47.12833333333333,35.406666666666666,0.8524999999999999,0.42249999999999993,324.46250000000003,309.3141666666666,33.2675,1.3458333333333332,47.9888550864519,1.9351966586410458,3.3441666666666676,442.0133333333334,0.8200000000000002,337.30833333333334,75.75833333333333,76.35000000000001,76.4,76.61
2020-12-07 19:26:00,1.375,0.87926438053,15836.434085302997,15419.180537604383,61.652499999999996,20.196666666666665,75.37768676122931,21.008,-2.9999999998921885,1.0,0.8200000000000002,3.3275,23.057023500000007,92.35583333333334,29.581666666666667,35.98166666666667,0.0,12.656666666666668,5.945,90.93899999996177,49.58099999972268,26.304331674746784,3.0622322731720586e-11,12.820703341304961,9.252099999946182,3.303333333333333,3.3174999999999994,429.7191666666667,429.7191666666667,-91.27999999999999,-95.4175,47.1025,35.40416666666666,0.8575,0.42500000000000004,324.6275,309.3175,33.695,1.3716666666666668,47.9888550864519,1.9351966586410458,3.3258333333333336,442.1216666666666,0.8266666666666668,337.58000000000004,77.01666666666667,77.125,76.4,76.61
2020-12-07 19:27:00,1.1275000000000002,0.87926438053,16279.026051546134,15419.180537604383,61.590833333333336,19.973333333333333,75.37768676122931,21.008,-2.9999999998921885,1.0,0.8175000000000002,3.318333333333333,22.871472750000006,90.99166666666666,29.56333333333333,35.055,0.0,12.500833333333333,5.927499999999999,90.93899999996177,49.58099999972268,26.304331674746784,3.0622322731720586e-11,12.820703341304961,9.252099999946182,3.2949999999999995,3.3091666666666675,429.90833333333336,429.90833333333336,-91.27083333333333,-95.41583333333334,47.11416666666667,35.39416666666666,0.8541666666666666,0.42249999999999993,324.96000000000004,309.2225,34.30916666666666,1.42,47.9888550864519,1.9351966586410458,3.3166666666666664,442.15500000000003,0.8266666666666667,337.56666666666666,76.87500000000001,76.59166666666667,76.4,76.61
2020-12-07 19:28:00,1.8150000000000002,0.87926438053,15949.57735787677,15419.180537604383,60.86666666666667,20.312500000000004,75.37768676122931,21.008,-2.9999999998921885,1.0,0.8200000000000002,3.3275,22.708413,90.02499999999999,29.472500000000007,34.845833333333324,0.0,12.28416666666667,5.910833333333333,90.93899999996177,49.58099999972268,26.304331674746784,3.0622322731720586e-11,12.820703341304961,9.252099999946182,3.3024999999999998,3.318333333333333,429.70416666666665,429.70416666666665,-91.27,-95.42583333333334,47.229166666666664,35.40083333333333,0.8533333333333332,0.42,325.2041666666667,309.12416666666667,33.95333333333333,1.3891666666666669,47.9888550864519,1.9351966586410458,3.324166666666667,442.1633333333334,0.8250000000000002,337.4075,76.16666666666667,75.85000000000001,76.4,76.61
2020-12-07 19:29:00,1.3475000000000001,0.87926438053,15620.316896179167,15263.217099594109,60.05666666666667,19.994166666666665,74.36378959810878,20.991999999999997,-3.000000000085828,1.0,0.8200000000000002,3.3516666666666666,22.964060699999997,90.08999999999999,29.63666666666667,35.20916666666667,0.0,12.32,5.949166666666667,91.24700000002944,49.54300000022293,27.238308076980804,-2.2596678302253566e-11,12.881690951846334,9.254100000043046,3.3249999999999997,3.3375,429.5408333333333,429.5233333333333,-91.25,-95.43,47.26250000000001,35.401666666666664,0.8558333333333333,0.42333333333333334,325.0441666666667,309.08666666666664,33.18916666666667,1.3341666666666667,46.09064818781725,1.8562090481964466,3.346666666666667,442.07166666666666,0.8283333333333335,337.5833333333334,76.18333333333334,75.61666666666667,76.95000000000002,76.69
2020-12-07 19:30:00,1.0175,0.87926438053,15790.401089019602,15263.217099594109,59.96583333333333,19.785,74.36378959810878,20.991999999999997,-3.000000000085828,1.0,0.8225000000000002,3.3375,22.7421495,91.15499999999999,29.676666666666666,34.34583333333334,0.0,12.579166666666666,5.9508333333333345,91.24700000002944,49.54300000022293,27.238308076980804,-2.2596678302253566e-11,12.881690951846334,9.254100000043046,3.3124999999999996,3.325833333333333,429.3808333333333,429.3808333333333,-91.23083333333334,-95.40499999999999,47.19499999999999,35.39249999999999,0.8574999999999999,0.42500000000000004,324.9475,308.9883333333333,33.873333333333335,1.3800000000000001,46.09064818781725,1.8562090481964466,3.3358333333333334,441.9716666666666,0.8325,337.9175,77.04166666666667,76.24999999999999,76.95000000000002,76.69
2020-12-07 19:31:00,1.43,0.87926438053,15894.71317208017,15263.217099594109,59.12833333333333,20.148333333333333,74.36378959810878,20.991999999999997,-3.000000000085828,1.0,0.8250000000000001,3.358333333333333,22.873347000000003,88.85000000000001,29.709166666666665,32.970000000000006,0.0,12.315,5.964166666666667,91.24700000002944,49.54300000022293,27.238308076980804,-2.2596678302253566e-11,12.881690951846334,9.254100000043046,3.3325,3.3441666666666667,429.0608333333333,429.0608333333333,-91.23750000000001,-95.40666666666665,47.211666666666666,35.39666666666666,0.8566666666666666,0.4266666666666667,324.89916666666664,308.90333333333336,33.824999999999996,1.3758333333333335,46.09064818781725,1.8562090481964466,3.3508333333333336,442.1133333333334,0.8316666666666667,337.9175,76.05833333333334,75.24166666666666,76.95000000000002,76.69
2020-12-07 19:32:00,1.1825,0.87926438053,15807.837697938467,15263.217099594109,59.3725,20.129166666666666,74.36378959810878,20.991999999999997,-3.000000000085828,1.0,0.8291666666666667,3.345,22.629694500000003,90.79,29.699999999999992,33.830833333333324,0.0,12.607500000000002,5.974166666666668,91.24700000002944,49.54300000022293,27.238308076980804,-2.2596678302253566e-11,12.881690951846334,9.254100000043046,3.3225000000000002,3.3349999999999995,428.6341666666667,428.63916666666665,-91.22666666666669,-95.42166666666668,47.29,35.399166666666666,0.8616666666666667,0.4266666666666667,324.4358333333333,308.9433333333333,33.714999999999996,1.3658333333333335,46.09064818781725,1.8562090481964466,3.3441666666666663,442.2441666666667,0.8366666666666666,338.12500000000006,76.88333333333334,76.08333333333333,76.95000000000002,76.69
