time,ExtCondensTurbineOP.steam_flow_in_x,ExtCondensTurbineOP.steam_flow_in_y,ExtCondensTurbineOP.steam_flow_side_x,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.electricity_generation_x,ExtCondensTurbineOP.electricity_generation_y,SteamPipelineOP.coal_consumption_hour,SteamPipelineOP.electricity_power_ext,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,ExtCondensTurbineOP.electricity_machine_opt_array_x,ExtCondensTurbineOP.electricity_machine_opt_array_y
2020-12-02 00:27:00,74.61,70.06833333333333,33.30583333333334,27.325833333333332,9.569166666666666,9.76,22.287747999999997,0.6050000000000001,0.28351216814,70.0000000000139,69.9999999999965,32.1455555555489,29.58736524821471,8.578321111114084,9.11392793439783
2020-12-02 00:28:00,73.09166666666667,71.52000000000001,31.713333333333335,27.210833333333337,9.431666666666667,10.090833333333332,22.386042,0.22,0.28351216814,70.0000000000139,69.9999999999965,32.1455555555489,29.58736524821471,8.578321111114084,9.11392793439783
2020-12-02 00:29:00,75.12249999999999,70.01333333333334,33.39833333333333,25.874166666666667,9.625,9.879999999999999,21.906234,0.41250000000000003,0.28351216814,70.00000000003224,70.00000000000024,33.94111111110518,29.207581560273844,8.380517777783865,9.226025008275325
2020-12-02 00:30:00,73.37083333333334,68.88250000000001,31.620833333333337,25.396666666666672,9.445833333333333,9.673333333333334,22.117815999999998,1.0175,0.28351216814,70.00000000003224,70.00000000000024,33.94111111110518,29.207581560273844,8.380517777783865,9.226025008275325
2020-12-02 00:31:00,73.985,68.89333333333333,32.343333333333334,25.989166666666673,9.491666666666667,9.583333333333332,21.906234,0.7975,0.28351216814,70.00000000003224,70.00000000000024,33.94111111110518,29.207581560273844,8.380517777783865,9.226025008275325
2020-12-02 00:32:00,74.17666666666666,68.43583333333333,32.51416666666666,25.99666666666667,9.480833333333335,9.504166666666668,21.977872,1.0725,0.28351216814,70.00000000003224,70.00000000000024,33.94111111110518,29.207581560273844,8.380517777783865,9.226025008275325
2020-12-02 00:33:00,73.89583333333333,68.6125,32.48333333333333,26.4025,9.4325,9.481666666666667,22.103882181818186,0.8250000000000001,0.28351216814,70.00000000003224,70.00000000000024,33.94111111110518,29.207581560273844,8.380517777783865,9.226025008275325
2020-12-02 00:34:00,74.24916666666667,69.14250000000001,32.66166666666666,26.555833333333336,9.484166666666669,9.56916666666667,21.751296000000004,0.6325000000000001,0.28351216814,69.99999999995585,70.00000000001381,33.2222222222326,28.10552245864522,8.377265555547035,9.274069080379025
2020-12-02 00:35:00,72.9475,68.25583333333333,31.508333333333336,25.374166666666667,9.349166666666667,9.514166666666666,21.752962000000004,1.2650000000000001,0.28351216814,69.99999999995585,70.00000000001381,33.2222222222326,28.10552245864522,8.377265555547035,9.274069080379025
2020-12-02 00:36:00,73.04916666666668,68.12,31.63333333333333,25.629166666666663,9.334999999999999,9.463333333333333,21.722974,1.1,0.28351216814,69.99999999995585,70.00000000001381,33.2222222222326,28.10552245864522,8.377265555547035,9.274069080379025
2020-12-02 00:37:00,73.26083333333334,67.805,32.01666666666666,25.703333333333333,9.341666666666667,9.4075,21.706314,1.485,0.28351216814,69.99999999995585,70.00000000001381,33.2222222222326,28.10552245864522,8.377265555547035,9.274069080379025
2020-12-02 00:38:00,72.72916666666667,68.65499999999999,31.65583333333333,26.650833333333335,9.284999999999998,9.499166666666667,21.951216,1.485,0.28351216814,69.99999999995585,70.00000000001381,33.2222222222326,28.10552245864522,8.377265555547035,9.274069080379025
2020-12-02 00:39:00,74.41333333333331,68.76666666666667,32.748333333333335,25.890833333333333,9.500833333333334,9.5675,21.996198,0.9625,0.28351216814,69.99999999999713,70.00000000000094,33.00222222222322,27.8638782505924,8.368871111110527,9.260694602675718
2020-12-02 00:40:00,74.23666666666666,68.9775,32.49250000000001,26.191666666666666,9.483333333333333,9.5925,21.83186981818182,0.9625,0.28351216814,69.99999999999713,70.00000000000094,33.00222222222322,27.8638782505924,8.368871111110527,9.260694602675718
2020-12-02 00:41:00,72.87416666666667,68.7075,31.778333333333332,26.305833333333336,9.299166666666666,9.421666666666665,21.702982000000002,1.2925000000000002,0.28351216814,69.99999999999713,70.00000000000094,33.00222222222322,27.8638782505924,8.368871111110527,9.260694602675718
2020-12-02 00:42:00,73.07,68.11,32.66916666666667,26.55,9.200833333333334,9.256666666666666,21.912898000000002,2.2824999999999998,0.28351216814,69.99999999999713,70.00000000000094,33.00222222222322,27.8638782505924,8.368871111110527,9.260694602675718
2020-12-02 00:43:00,73.59416666666667,68.77416666666667,33.175,27.358333333333334,9.25,9.268333333333336,21.864583999999997,1.7325000000000002,0.28351216814,69.99999999999713,70.00000000000094,33.00222222222322,27.8638782505924,8.368871111110527,9.260694602675718
2020-12-02 00:44:00,73.215,68.90166666666667,32.482499999999995,26.996666666666666,9.218333333333334,9.349166666666667,21.448084,1.8,0.28351216814,69.99999999998317,70.00000000000594,33.491111111116865,28.862195035469764,8.256865555552153,9.035506501450822
2020-12-02 00:45:00,72.17166666666667,67.19333333333334,31.647500000000004,25.839166666666667,9.095833333333333,9.182500000000001,21.711312000000003,2.3375,0.28351216814,69.99999999998317,70.00000000000594,33.491111111116865,28.862195035469764,8.256865555552153,9.035506501450822
2020-12-02 00:46:00,72.31583333333333,67.81416666666668,31.796666666666667,26.394166666666667,9.106666666666666,9.195,21.378111999999998,1.8699999999999999,0.28351216814,69.99999999998317,70.00000000000594,33.491111111116865,28.862195035469764,8.256865555552153,9.035506501450822
2020-12-02 00:47:00,71.98833333333334,67.0125,31.70583333333333,26.042499999999993,9.084166666666667,9.138333333333334,21.554708,2.0900000000000003,0.28351216814,69.99999999998317,70.00000000000594,33.491111111116865,28.862195035469764,8.256865555552153,9.035506501450822
2020-12-02 00:48:00,72.77416666666666,67.64666666666666,32.5675,26.52333333333333,9.171666666666667,9.17,21.439753999999997,1.925,0.28351216814,69.99999999998317,70.00000000000594,33.491111111116865,28.862195035469764,8.256865555552153,9.035506501450822
2020-12-02 00:49:00,71.92,67.13833333333334,31.85166666666667,25.852500000000003,9.099166666666667,9.196666666666667,21.70798,2.3649999999999998,0.28351216814,69.99999999999982,69.99999999999979,32.64333333333366,28.47884042553201,8.324685555555495,9.10579640377171
2020-12-02 00:50:00,72.56083333333332,68.2825,32.384166666666665,26.753333333333334,9.200833333333334,9.3275,21.394772,1.6775,0.28351216814,69.99999999999982,69.99999999999979,32.64333333333366,28.47884042553201,8.324685555555495,9.10579640377171
2020-12-02 00:51:00,71.78916666666666,67.0425,31.424166666666665,25.474166666666665,9.168333333333335,9.268333333333333,21.706314,1.6499999999999997,0.28351216814,69.99999999999982,69.99999999999979,32.64333333333366,28.47884042553201,8.324685555555495,9.10579640377171
2020-12-02 00:52:00,72.33750000000002,68.18583333333332,32.21833333333334,26.5975,9.1825,9.346666666666668,21.299809999999997,1.54,0.28351216814,69.99999999999982,69.99999999999979,32.64333333333366,28.47884042553201,8.324685555555495,9.10579640377171
2020-12-02 00:53:00,71.55000000000001,67.0175,31.960000000000004,25.67583333333333,9.1325,9.275,21.658,2.145,0.28351216814,69.99999999999982,69.99999999999979,32.64333333333366,28.47884042553201,8.324685555555495,9.10579640377171
2020-12-02 00:54:00,72.55333333333333,68.34333333333333,33.038333333333334,27.166666666666668,9.200833333333334,9.29,21.689654,1.76,0.28351216814,69.99999999997375,70.00000000000992,33.25333333334603,28.33763120568683,8.365874444438822,9.176476549323437
2020-12-02 00:55:00,72.88416666666667,68.24166666666666,33.51166666666666,27.86916666666666,9.205833333333333,9.2375,21.488068000000002,1.6775,0.28351216814,69.99999999997375,70.00000000000992,33.25333333334603,28.33763120568683,8.365874444438822,9.176476549323437
2020-12-02 00:56:00,71.67916666666666,67.76083333333334,33.29583333333333,27.69416666666666,9.021666666666667,9.132499999999999,21.606354,2.255,0.28351216814,69.99999999997375,70.00000000000992,33.25333333334603,28.33763120568683,8.365874444438822,9.176476549323437
2020-12-02 00:57:00,72.14333333333333,68.27333333333333,34.600833333333334,28.995833333333334,8.936666666666667,9.0925,21.638008,2.1725,0.28351216814,69.99999999997375,70.00000000000992,33.25333333334603,28.33763120568683,8.365874444438822,9.176476549323437
2020-12-02 00:58:00,72.19999999999999,68.205,35.10166666666667,29.267499999999995,8.8525,9.01,21.531384,2.3375,0.28351216814,69.99999999997375,70.00000000000992,33.25333333334603,28.33763120568683,8.365874444438822,9.176476549323437
2020-12-02 00:59:00,71.80000000000001,68.07666666666667,34.78166666666666,29.48833333333333,8.800833333333332,8.944999999999999,21.576366,2.5024999999999995,0.28351216814,69.9999999999979,70.00000000000064,35.734444444445685,29.879232860520723,8.16094777777731,8.992136336718298
2020-12-02 01:00:00,71.99499999999999,68.38916666666667,35.42666666666666,30.177500000000006,8.762500000000001,8.906666666666668,21.53305,2.4199999999999995,0.28351216814,69.9999999999979,70.00000000000064,35.734444444445685,29.879232860520723,8.16094777777731,8.992136336718298
2020-12-02 01:01:00,71.74916666666665,68.125,35.340833333333336,30.35083333333333,8.681666666666667,8.8425,21.659666,2.3375,0.28351216814,69.9999999999979,70.00000000000064,35.734444444445685,29.879232860520723,8.16094777777731,8.992136336718298
2020-12-02 01:02:00,72.05833333333332,69.12833333333334,35.42499999999999,30.695000000000007,8.712499999999999,8.930000000000001,21.651336,2.6399999999999997,0.28351216814,69.9999999999979,70.00000000000064,35.734444444445685,29.879232860520723,8.16094777777731,8.992136336718298
2020-12-02 01:03:00,71.6125,69.06583333333334,34.791666666666664,29.923333333333336,8.6625,8.980833333333335,21.344792,2.475,0.28351216814,69.9999999999979,70.00000000000064,35.734444444445685,29.879232860520723,8.16094777777731,8.992136336718298
2020-12-02 01:04:00,71.40749999999998,67.7625,34.6825,28.603333333333328,8.633333333333335,8.899166666666668,21.566370000000003,2.8049999999999997,0.28351216814,69.99999999998816,70.00000000000298,36.61222222222675,32.681066193860396,7.930413333330902,8.56688717762714
2020-12-02 01:05:00,72.04166666666667,67.89916666666666,33.84666666666667,28.354166666666668,8.840833333333334,8.928333333333333,21.396437999999996,2.474999999999999,0.28351216814,69.99999999998816,70.00000000000298,36.61222222222675,32.681066193860396,7.930413333330902,8.56688717762714
2020-12-02 01:06:00,71.59,66.96249999999999,33.44416666666667,27.421666666666667,8.804166666666665,8.917499999999999,21.279818,2.3375,0.28351216814,69.99999999998816,70.00000000000298,36.61222222222675,32.681066193860396,7.930413333330902,8.56688717762714
2020-12-02 01:07:00,71.51916666666666,66.79333333333334,33.35916666666666,26.770833333333332,8.780833333333334,8.913333333333332,21.363118000000004,2.4475000000000002,0.28351216814,69.99999999998816,70.00000000000298,36.61222222222675,32.681066193860396,7.930413333330902,8.56688717762714
2020-12-02 01:08:00,71.80916666666667,66.78333333333333,33.80166666666667,27.159166666666664,8.792499999999999,8.942499999999999,21.569702,2.6950000000000003,0.28351216814,69.99999999998816,70.00000000000298,36.61222222222675,32.681066193860396,7.930413333330902,8.56688717762714
2020-12-02 01:09:00,72.26166666666667,67.25166666666667,33.858333333333334,27.364166666666666,8.871666666666668,8.992500000000001,21.501395999999996,2.255,0.28351216814,70.00000000000237,70.00000000000303,34.23111111110667,30.63156973995156,8.115798888889682,8.776942459059347
2020-12-02 01:10:00,72.43916666666668,67.24000000000001,33.458333333333336,27.03833333333333,8.968333333333332,9.070833333333335,21.691319999999997,1.9524999999999997,0.28351216814,70.00000000000237,70.00000000000303,34.23111111110667,30.63156973995156,8.115798888889682,8.776942459059347
2020-12-02 01:11:00,72.28583333333333,68.2325,32.21,26.1875,9.14,9.3875,21.483069999999998,1.76,0.28351216814,70.00000000000237,70.00000000000303,34.23111111110667,30.63156973995156,8.115798888889682,8.776942459059347
2020-12-02 01:12:00,72.3625,66.71083333333333,31.281666666666666,24.521666666666665,9.274999999999999,9.320833333333333,21.489734000000006,1.2100000000000002,0.28351216814,70.00000000000237,70.00000000000303,34.23111111110667,30.63156973995156,8.115798888889682,8.776942459059347
2020-12-02 01:13:00,72.31750000000001,67.30999999999999,31.549166666666668,25.153333333333336,9.275833333333333,9.364166666666668,21.5747,1.2925000000000002,0.28351216814,70.00000000000237,70.00000000000303,34.23111111110667,30.63156973995156,8.115798888889682,8.776942459059347
2020-12-02 01:14:00,72.21666666666665,67.14,30.95833333333334,24.359166666666667,9.329166666666666,9.444999999999999,21.486402000000002,0.88,0.28351216814,70.00000000000092,70.00000000000014,32.51999999999903,29.43982033096845,8.43054777777802,9.082551316570067
2020-12-02 01:15:00,72.03250000000001,67.4275,31.054999999999996,25.158333333333335,9.295,9.426666666666668,21.461412,1.2375,0.28351216814,70.00000000000092,70.00000000000014,32.51999999999903,29.43982033096845,8.43054777777802,9.082551316570067
2020-12-02 01:16:00,72.02,66.91833333333334,30.956666666666663,24.337500000000006,9.292499999999999,9.398333333333333,21.089894,0.6050000000000001,0.28351216814,70.00000000000092,70.00000000000014,32.51999999999903,29.43982033096845,8.43054777777802,9.082551316570067
2020-12-02 01:17:00,71.27916666666667,65.55833333333334,30.165000000000003,22.597499999999997,9.234166666666667,9.324999999999998,21.238168,0.9900000000000001,0.28351216814,70.00000000000092,70.00000000000014,32.51999999999903,29.43982033096845,8.43054777777802,9.082551316570067
2020-12-02 01:18:00,72.11916666666667,66.12333333333333,30.50916666666667,22.682499999999994,9.384166666666667,9.487499999999999,21.144871999999996,1.1275000000000002,0.28351216814,70.00000000000092,70.00000000000014,32.51999999999903,29.43982033096845,8.43054777777802,9.082551316570067
2020-12-02 01:19:00,71.605,66.1225,29.652500000000003,22.3925,9.4575,9.573333333333334,21.79961,0.66,0.28351216814,70.00000000000048,70.00000000000205,31.188181818180386,27.060705888673994,8.59956454545475,9.340660459220226
2020-12-02 01:20:00,73.6625,67.42166666666667,31.545833333333334,24.293333333333333,9.613333333333335,9.561666666666667,21.576365999999997,0.30250000000000005,0.28351216814,70.00000000000048,70.00000000000205,31.188181818180386,27.060705888673994,8.59956454545475,9.340660459220226
2020-12-02 01:21:00,73.09916666666668,67.12,30.625,23.540000000000003,9.583333333333334,9.5575,21.433090000000004,0.27,0.28351216814,70.00000000000048,70.00000000000205,31.188181818180386,27.060705888673994,8.59956454545475,9.340660459220226
2020-12-02 01:22:00,72.60583333333334,65.83749999999999,30.255,21.870833333333334,9.5175,9.495833333333334,21.413097999999998,0.6050000000000001,0.28351216814,70.00000000000048,70.00000000000205,31.188181818180386,27.060705888673994,8.59956454545475,9.340660459220226
2020-12-02 01:23:00,72.66166666666668,66.62249999999999,30.614166666666673,23.462499999999995,9.479166666666666,9.444166666666668,21.702982,0.715,0.28351216814,70.00000000000048,70.00000000000205,31.188181818180386,27.060705888673994,8.59956454545475,9.340660459220226
2020-12-02 01:24:00,73.52166666666668,67.22916666666667,31.600833333333327,25.049166666666665,9.534166666666668,9.373333333333333,21.772954,0.42,0.28351216814,70.00000000000362,70.00000000000207,31.359999999994574,26.318634751770247,8.641514545455635,9.47470858075503
2020-12-02 01:25:00,74.31083333333333,67.83166666666666,32.4675,25.52333333333333,9.604166666666666,9.364166666666666,21.564704000000003,0.81,0.28351216814,70.00000000000362,70.00000000000207,31.359999999994574,26.318634751770247,8.641514545455635,9.47470858075503
2020-12-02 01:26:00,72.92583333333334,67.32750000000001,31.478333333333328,24.585833333333337,9.4325,9.385833333333332,21.83293,0.9075000000000001,0.28351216814,70.00000000000362,70.00000000000207,31.359999999994574,26.318634751770247,8.641514545455635,9.47470858075503
2020-12-02 01:27:00,73.56500000000001,67.895,32.40083333333333,25.828333333333337,9.451666666666666,9.284166666666668,21.553042000000005,1.0175,0.28351216814,70.00000000000362,70.00000000000207,31.359999999994574,26.318634751770247,8.641514545455635,9.47470858075503
2020-12-02 01:28:00,73.17083333333333,67.07916666666667,32.04,25.440833333333327,9.383333333333331,9.163333333333332,21.727971999999998,1.375,0.28351216814,70.00000000000362,70.00000000000207,31.359999999994574,26.318634751770247,8.641514545455635,9.47470858075503
2020-12-02 01:29:00,73.31166666666667,67.78750000000001,32.020833333333336,26.627499999999998,9.390833333333333,9.156666666666668,21.514723999999998,1.0175,0.28351216814,70.00000000003114,69.99999999998792,33.41727272726277,27.216629163971763,8.426332727278961,9.208728994034807
2020-12-02 01:30:00,72.93083333333334,66.87500000000001,31.71833333333333,25.220833333333335,9.345833333333333,9.098333333333334,21.561372,1.6224999999999998,0.28351216814,70.00000000003114,69.99999999998792,33.41727272726277,27.216629163971763,8.426332727278961,9.208728994034807
2020-12-02 01:31:00,72.58999999999999,67.24416666666666,31.423333333333332,25.306666666666672,9.2925,9.154166666666669,21.498064,1.7325,0.28351216814,70.00000000003114,69.99999999998792,33.41727272726277,27.216629163971763,8.426332727278961,9.208728994034807
2020-12-02 01:32:00,72.60749999999999,66.72833333333334,31.590000000000003,25.261666666666667,9.295833333333333,9.084166666666667,21.52472,1.1825,0.28351216814,70.00000000003114,69.99999999998792,33.41727272726277,27.216629163971763,8.426332727278961,9.208728994034807
2020-12-02 01:33:00,72.63749999999999,66.97500000000001,32.000833333333325,26.0175,9.264166666666668,9.051666666666668,21.368115999999997,1.8,0.28351216814,70.00000000003114,69.99999999998792,33.41727272726277,27.216629163971763,8.426332727278961,9.208728994034807
2020-12-02 01:34:00,72.48083333333334,66.495,32.05083333333334,25.52333333333333,9.218333333333334,9.001666666666667,21.534716000000003,2.09,0.28351216814,70.00000000000023,70.00000000000024,32.656363636363444,28.029626907371355,8.423785454545513,9.069524916183175
2020-12-02 01:35:00,73.06500000000001,67.12916666666668,32.415,26.4225,9.271666666666667,9.036666666666667,21.651336,1.1700000000000002,0.28351216814,70.00000000000023,70.00000000000024,32.656363636363444,28.029626907371355,8.423785454545513,9.069524916183175
2020-12-02 01:36:00,73.50333333333334,67.71249999999999,32.3375,25.881666666666664,9.378333333333332,9.1975,21.712978,1.43,0.28351216814,70.00000000000023,70.00000000000024,32.656363636363444,28.029626907371355,8.423785454545513,9.069524916183175
2020-12-02 01:37:00,72.89666666666668,68.21249999999999,31.447499999999994,25.652499999999993,9.374166666666666,9.359166666666667,21.804607999999998,1.375,0.28351216814,70.00000000000023,70.00000000000024,32.656363636363444,28.029626907371355,8.423785454545513,9.069524916183175
2020-12-02 01:38:00,73.29166666666667,67.87833333333333,31.89916666666667,25.68083333333333,9.389166666666666,9.254166666666665,21.503061999999996,1.1275000000000002,0.28351216814,70.00000000000023,70.00000000000024,32.656363636363444,28.029626907371355,8.423785454545513,9.069524916183175
2020-12-02 01:39:00,72.79916666666666,67.08833333333332,31.78,25.59,9.284166666666666,9.143333333333333,21.759625999999997,1.6224999999999998,0.28351216814,70.00000000000333,69.9999999999989,32.31818181818044,29.59475908016055,8.471027272727962,8.950582067053613
2020-12-02 01:40:00,73.36583333333334,67.48333333333333,32.50333333333333,26.41,9.323333333333332,9.112499999999999,22.034516,1.485,0.28351216814,70.00000000000333,69.9999999999989,32.31818181818044,29.59475908016055,8.471027272727962,8.950582067053613
2020-12-02 01:41:00,73.72833333333332,68.8425,32.843333333333334,27.4375,9.335,9.266666666666667,21.884576000000003,1.1275000000000002,0.28351216814,70.00000000000333,69.9999999999989,32.31818181818044,29.59475908016055,8.471027272727962,8.950582067053613
