time,SteamPipelineOP.hp_steam_pressure
2020-10-04 03:32:00,3.2600000000000002
2020-10-04 03:33:00,3.2
2020-10-04 03:34:00,3.188333333333334
2020-10-04 03:35:00,3.1833333333333336
2020-10-04 03:36:00,3.2099999999999995
2020-10-04 03:37:00,3.210833333333333
2020-10-04 03:38:00,3.255454545454546
2020-10-04 03:39:00,3.296666666666667
2020-10-04 03:40:00,3.3154545454545454
2020-10-04 03:41:00,3.3541666666666665
2020-10-04 03:42:00,3.3991666666666673
2020-10-04 03:43:00,3.3375
2020-10-04 03:44:00,3.2916666666666665
2020-10-04 03:45:00,3.2508333333333326
2020-10-04 03:46:00,3.2375000000000003
2020-10-04 03:47:00,3.229999999999999
2020-10-04 03:48:00,3.214166666666666
2020-10-04 03:49:00,3.1966666666666668
2020-10-04 03:50:00,3.19
2020-10-04 03:51:00,3.1741666666666664
2020-10-04 03:52:00,3.1833333333333336
2020-10-04 03:53:00,3.1991666666666667
2020-10-04 03:54:00,3.1925000000000003
2020-10-04 03:55:00,3.2208333333333337
2020-10-04 03:56:00,3.1808333333333327
2020-10-04 03:57:00,3.2308333333333334
2020-10-04 03:58:00,3.2466666666666666
2020-10-04 03:59:00,3.236363636363636
2020-10-04 04:00:00,3.2516666666666665
2020-10-04 04:01:00,3.258333333333333
2020-10-04 04:02:00,3.266666666666667
2020-10-04 04:03:00,3.2591666666666668
2020-10-04 04:04:00,3.1958333333333333
2020-10-04 04:05:00,3.2133333333333334
2020-10-04 04:06:00,3.213333333333333
2020-10-04 04:07:00,3.2036363636363636
2020-10-04 04:08:00,3.2150000000000003
2020-10-04 04:09:00,3.2027272727272726
2020-10-04 04:10:00,3.2018181818181817
2020-10-04 04:11:00,3.231666666666666
2020-10-04 04:12:00,3.2249999999999996
2020-10-04 04:13:00,3.2249999999999996
2020-10-04 04:14:00,3.2391666666666663
2020-10-04 04:15:00,3.2275000000000005
2020-10-04 04:16:00,3.206666666666667
2020-10-04 04:17:00,3.1675
2020-10-04 04:18:00,3.1383333333333336
2020-10-04 04:19:00,3.1158333333333332
2020-10-04 04:20:00,3.080833333333333
2020-10-04 04:21:00,3.0999999999999996
2020-10-04 04:22:00,3.0741666666666667
2020-10-04 04:23:00,3.0908333333333338
2020-10-04 04:24:00,3.0708333333333333
2020-10-04 04:25:00,3.0666666666666664
2020-10-04 04:26:00,3.0508333333333333
2020-10-04 04:27:00,3.0308333333333333
2020-10-04 04:28:00,3.0233333333333334
2020-10-04 04:29:00,2.9963636363636357
2020-10-04 04:30:00,2.981666666666667
2020-10-04 04:31:00,2.975
2020-10-04 04:32:00,2.966666666666667
2020-10-04 04:33:00,2.961666666666666
2020-10-04 04:34:00,2.979999999999999
2020-10-04 04:35:00,2.9725
2020-10-04 04:36:00,2.98
2020-10-04 04:37:00,2.9883333333333333
2020-10-04 04:38:00,2.9783333333333335
2020-10-04 04:39:00,2.9924999999999997
2020-10-04 04:40:00,2.9766666666666666
2020-10-04 04:41:00,2.9883333333333333
2020-10-04 04:42:00,2.9925
2020-10-04 04:43:00,2.9908333333333332
2020-10-04 04:44:00,2.996666666666666
2020-10-04 04:45:00,2.9941666666666666
2020-10-04 04:46:00,2.9891666666666663
2020-10-04 04:47:00,3.0016666666666665
2020-10-04 04:48:00,2.990833333333333
2020-10-04 04:49:00,3.0033333333333325
2020-10-04 04:50:00,2.994999999999999
2020-10-04 04:51:00,2.9933333333333336
2020-10-04 04:52:00,3.0016666666666665
2020-10-04 04:53:00,2.9916666666666667
2020-10-04 04:54:00,3.0150000000000006
2020-10-04 04:55:00,2.9949999999999997
2020-10-04 04:56:00,3.014166666666666
2020-10-04 04:57:00,2.9963636363636357
2020-10-04 04:58:00,3.0100000000000002
2020-10-04 04:59:00,3.0399999999999996
2020-10-04 05:00:00,3.029166666666667
2020-10-04 05:01:00,3.0408333333333335
2020-10-04 05:02:00,3.061666666666667
2020-10-04 05:03:00,3.0774999999999992
2020-10-04 05:04:00,3.0674999999999994
2020-10-04 05:05:00,3.063636363636364
2020-10-04 05:06:00,3.0816666666666666
2020-10-04 05:07:00,3.0691666666666664
2020-10-04 05:08:00,3.0875
2020-10-04 05:09:00,3.0766666666666667
2020-10-04 05:10:00,3.043333333333333
2020-10-04 05:11:00,3.0399999999999996
2020-10-04 05:12:00,3.043333333333333
2020-10-04 05:13:00,3.0383333333333327
2020-10-04 05:14:00,3.059166666666666
2020-10-04 05:15:00,3.0675000000000003
2020-10-04 05:16:00,3.061818181818182
2020-10-04 05:17:00,3.0850000000000004
2020-10-04 05:18:00,3.096666666666667
2020-10-04 05:19:00,3.1008333333333336
2020-10-04 05:20:00,3.095
2020-10-04 05:21:00,3.101666666666667
2020-10-04 05:22:00,3.1308333333333334
2020-10-04 05:23:00,3.153333333333333
2020-10-04 05:24:00,3.164166666666667
2020-10-04 05:25:00,3.153333333333333
2020-10-04 05:26:00,3.214166666666666
2020-10-04 05:27:00,3.205833333333333
2020-10-04 05:28:00,3.2524999999999995
2020-10-04 05:29:00,3.248333333333333
2020-10-04 05:30:00,3.2116666666666673
2020-10-04 05:31:00,3.2441666666666666
2020-10-04 05:32:00,3.1999999999999997
2020-10-04 05:33:00,3.1391666666666667
2020-10-04 05:34:00,3.1216666666666666
2020-10-04 05:35:00,3.0716666666666668
2020-10-04 05:36:00,3.061666666666667
2020-10-04 05:37:00,3.0399999999999996
2020-10-04 05:38:00,3.0300000000000007
2020-10-04 05:39:00,3.016666666666666
2020-10-04 05:40:00,3.0050000000000003
2020-10-04 05:41:00,3.0091666666666668
2020-10-04 05:42:00,3.0025
2020-10-04 05:43:00,2.975833333333334
2020-10-04 05:44:00,2.9516666666666667
2020-10-04 05:45:00,2.9575
2020-10-04 05:46:00,2.9733333333333327
2020-10-04 05:47:00,2.973333333333333
2020-10-04 05:48:00,2.9783333333333335
2020-10-04 05:49:00,2.975833333333334
2020-10-04 05:50:00,2.9781818181818185
2020-10-04 05:51:00,2.997272727272727
2020-10-04 05:52:00,2.97
2020-10-04 05:53:00,2.9691666666666667
2020-10-04 05:54:00,2.9650000000000003
2020-10-04 05:55:00,2.9766666666666666
2020-10-04 05:56:00,2.9825
2020-10-04 05:57:00,3.0066666666666673
2020-10-04 05:58:00,3.0463636363636364
2020-10-04 05:59:00,3.0875
2020-10-04 06:00:00,3.085833333333333
2020-10-04 06:01:00,3.124166666666667
2020-10-04 06:02:00,3.114166666666666
2020-10-04 06:03:00,3.145454545454545
2020-10-04 06:04:00,3.0883333333333334
2020-10-04 06:05:00,3.0716666666666668
2020-10-04 06:06:00,3.042499999999999
2020-10-04 06:07:00,2.9925
2020-10-04 06:08:00,2.960833333333334
2020-10-04 06:09:00,2.9341666666666666
2020-10-04 06:10:00,2.919166666666667
2020-10-04 06:11:00,2.9183333333333343
2020-10-04 06:12:00,2.924166666666667
2020-10-04 06:13:00,2.9258333333333333
2020-10-04 06:14:00,2.9266666666666663
2020-10-04 06:15:00,2.9358333333333335
2020-10-04 06:16:00,2.935
2020-10-04 06:17:00,2.9375000000000004
2020-10-04 06:18:00,2.9599999999999995
2020-10-04 06:19:00,2.9774999999999996
2020-10-04 06:20:00,2.9775000000000005
2020-10-04 06:21:00,2.982727272727274
2020-10-04 06:22:00,2.976666666666667
2020-10-04 06:23:00,2.97
2020-10-04 06:24:00,2.971818181818182
2020-10-04 06:25:00,2.989166666666666
2020-10-04 06:26:00,2.984166666666667
2020-10-04 06:27:00,2.9883333333333333
2020-10-04 06:28:00,2.9841666666666673
2020-10-04 06:29:00,2.998181818181818
2020-10-04 06:30:00,3.0008333333333326
2020-10-04 06:31:00,2.9825000000000004
2020-10-04 06:32:00,2.975454545454545
2020-10-04 06:33:00,2.940833333333334
2020-10-04 06:34:00,2.9108333333333327
2020-10-04 06:35:00,2.8941666666666666
2020-10-04 06:36:00,2.8783333333333325
2020-10-04 06:37:00,2.8663636363636367
2020-10-04 06:38:00,2.86
2020-10-04 06:39:00,2.86
2020-10-04 06:40:00,2.8625000000000003
2020-10-04 06:41:00,2.8700000000000006
2020-10-04 06:42:00,2.8783333333333325
2020-10-04 06:43:00,2.8918181818181816
2020-10-04 06:44:00,2.9066666666666667
2020-10-04 06:45:00,2.924166666666667
2020-10-04 06:46:00,2.9391666666666665
2020-10-04 06:47:00,2.9566666666666666
2020-10-04 06:48:00,2.9575
2020-10-04 06:49:00,2.964166666666667
2020-10-04 06:50:00,2.9758333333333336
2020-10-04 06:51:00,2.9874999999999994
2020-10-04 06:52:00,3.014166666666666
2020-10-04 06:53:00,3.000833333333333
2020-10-04 06:54:00,3.028333333333333
2020-10-04 06:55:00,3.053636363636364
2020-10-04 06:56:00,3.0766666666666667
2020-10-04 06:57:00,3.105
2020-10-04 06:58:00,3.121818181818182
2020-10-04 06:59:00,3.124166666666667
2020-10-04 07:00:00,3.1016666666666666
2020-10-04 07:01:00,3.106666666666666
2020-10-04 07:02:00,3.079166666666667
2020-10-04 07:03:00,3.0675000000000003
2020-10-04 07:04:00,3.039090909090909
2020-10-04 07:05:00,3.0208333333333335
2020-10-04 07:06:00,3.0066666666666664
2020-10-04 07:07:00,2.985
2020-10-04 07:08:00,2.9745454545454546
2020-10-04 07:09:00,2.9933333333333327
2020-10-04 07:10:00,2.998181818181818
2020-10-04 07:11:00,3.025833333333333
2020-10-04 07:12:00,3.0141666666666667
2020-10-04 07:13:00,3.02
2020-10-04 07:14:00,3.0466666666666664
2020-10-04 07:15:00,3.0583333333333336
2020-10-04 07:16:00,3.0775
2020-10-04 07:17:00,3.088333333333333
2020-10-04 07:18:00,3.085833333333333
2020-10-04 07:19:00,3.089166666666667
2020-10-04 07:20:00,3.1308333333333334
2020-10-04 07:21:00,3.1325
2020-10-04 07:22:00,3.141666666666667
2020-10-04 07:23:00,3.170833333333334
2020-10-04 07:24:00,3.176666666666667
2020-10-04 07:25:00,3.2091666666666665
2020-10-04 07:26:00,3.2099999999999995
2020-10-04 07:27:00,3.2575000000000003
2020-10-04 07:28:00,3.273333333333333
2020-10-04 07:29:00,3.291666666666666
2020-10-04 07:30:00,3.2608333333333337
2020-10-04 07:31:00,3.319
2020-10-04 07:32:00,3.3116666666666674
2020-10-04 07:33:00,3.289166666666666
2020-10-04 07:34:00,3.2824999999999993
2020-10-04 07:35:00,3.2363636363636363
2020-10-04 07:36:00,3.2141666666666673
2020-10-04 07:37:00,3.1675
2020-10-04 07:38:00,3.1458333333333335
2020-10-04 07:39:00,3.144166666666667
2020-10-04 07:40:00,3.1458333333333335
2020-10-04 07:41:00,3.1858333333333335
2020-10-04 07:42:00,3.2533333333333325
2020-10-04 07:43:00,3.2883333333333336
2020-10-04 07:44:00,3.303333333333333
2020-10-04 07:45:00,3.3141666666666665
2020-10-04 07:46:00,3.3466666666666662
2020-10-04 07:47:00,3.3466666666666662
2020-10-04 07:48:00,3.3575
2020-10-04 07:49:00,3.374166666666667
2020-10-04 07:50:00,3.4008333333333334
2020-10-04 07:51:00,3.4399999999999995
2020-10-04 07:52:00,3.4766666666666666
2020-10-04 07:53:00,3.5116666666666667
2020-10-04 07:54:00,3.505833333333334
2020-10-04 07:55:00,3.49
2020-10-04 07:56:00,3.5
2020-10-04 07:57:00,3.526666666666667
2020-10-04 07:58:00,3.5225000000000004
2020-10-04 07:59:00,3.4808333333333334
2020-10-04 08:00:00,3.4283333333333332
2020-10-04 08:01:00,3.329166666666667
2020-10-04 08:02:00,3.3074999999999997
2020-10-04 08:03:00,3.2183333333333333
2020-10-04 08:04:00,3.195833333333333
2020-10-04 08:05:00,3.1358333333333337
2020-10-04 08:06:00,3.0974999999999997
2020-10-04 08:07:00,3.095
2020-10-04 08:08:00,3.1041666666666665
2020-10-04 08:09:00,3.2125000000000004
2020-10-04 08:10:00,3.247272727272727
2020-10-04 08:11:00,3.2366666666666664
2020-10-04 08:12:00,3.2441666666666666
2020-10-04 08:13:00,3.2591666666666668
2020-10-04 08:14:00,3.2999999999999994
2020-10-04 08:15:00,3.289166666666667
2020-10-04 08:16:00,3.276666666666667
2020-10-04 08:17:00,3.2909090909090906
2020-10-04 08:18:00,3.277272727272728
2020-10-04 08:19:00,3.2399999999999998
2020-10-04 08:20:00,3.2000000000000006
2020-10-04 08:21:00,3.1299999999999994
2020-10-04 08:22:00,3.1533333333333338
2020-10-04 08:23:00,3.1491666666666664
2020-10-04 08:24:00,3.1274999999999995
2020-10-04 08:25:00,3.1099999999999994
2020-10-04 08:26:00,3.0824999999999996
2020-10-04 08:27:00,3.075454545454545
2020-10-04 08:28:00,3.06
2020-10-04 08:29:00,3.018333333333333
2020-10-04 08:30:00,2.98
2020-10-04 08:31:00,3.01
2020-10-04 08:32:00,3.0
2020-10-04 08:33:00,3.0483333333333333
2020-10-04 08:34:00,3.0383333333333327
2020-10-04 08:35:00,3.0508333333333333
2020-10-04 08:36:00,3.0866666666666673
2020-10-04 08:37:00,3.08090909090909
2020-10-04 08:38:00,3.092727272727273
2020-10-04 08:39:00,3.0850000000000004
2020-10-04 08:40:00,3.1245454545454545
2020-10-04 08:41:00,3.1266666666666665
2020-10-04 08:42:00,3.168
2020-10-04 08:43:00,3.1641666666666666
2020-10-04 08:44:00,3.191666666666667
2020-10-04 08:45:00,3.1599999999999997
2020-10-04 08:46:00,3.1558333333333337
2020-10-04 08:47:00,3.183333333333333
2020-10-04 08:48:00,3.1675
2020-10-04 08:49:00,3.2125
2020-10-04 08:50:00,3.214166666666667
2020-10-04 08:51:00,3.238181818181818
2020-10-04 08:52:00,3.2100000000000004
2020-10-04 08:53:00,3.323333333333333
2020-10-04 08:54:00,3.3599999999999994
2020-10-04 08:55:00,3.3727272727272735
2020-10-04 08:56:00,3.4045454545454557
2020-10-04 08:57:00,3.428181818181818
2020-10-04 08:58:00,3.4427272727272733
2020-10-04 08:59:00,3.436666666666667
2020-10-04 09:00:00,3.444545454545455
2020-10-04 09:01:00,3.4575
2020-10-04 09:02:00,3.401666666666667
2020-10-04 09:03:00,3.405
2020-10-04 09:04:00,3.4254545454545453
2020-10-04 09:05:00,3.4427272727272724
2020-10-04 09:06:00,3.4309090909090902
2020-10-04 09:07:00,3.3900000000000006
2020-10-04 09:08:00,3.4066666666666663
2020-10-04 09:09:00,3.4141666666666666
2020-10-04 09:10:00,3.3625000000000003
2020-10-04 09:11:00,3.3716666666666675
2020-10-04 09:12:00,3.3358333333333334
2020-10-04 09:13:00,3.330833333333333
2020-10-04 09:14:00,3.295
2020-10-04 09:15:00,3.3208333333333333
2020-10-04 09:16:00,3.266666666666666
2020-10-04 09:17:00,3.2483333333333335
2020-10-04 09:18:00,3.245833333333334
2020-10-04 09:19:00,3.2741666666666664
2020-10-04 09:20:00,3.291666666666666
2020-10-04 09:21:00,3.2999999999999994
2020-10-04 09:22:00,3.293333333333333
2020-10-04 09:23:00,3.3108333333333335
2020-10-04 09:24:00,3.296666666666667
2020-10-04 09:25:00,3.3066666666666666
2020-10-04 09:26:00,3.3000000000000003
2020-10-04 09:27:00,3.285
2020-10-04 09:28:00,3.250833333333334
2020-10-04 09:29:00,3.2533333333333334
2020-10-04 09:30:00,3.2133333333333334
2020-10-04 09:31:00,3.188333333333334
2020-10-04 09:32:00,3.1808333333333336
2020-10-04 09:33:00,3.158333333333333
2020-10-04 09:34:00,3.2466666666666675
2020-10-04 09:35:00,3.2916666666666665
2020-10-04 09:36:00,3.3541666666666665
2020-10-04 09:37:00,3.3974999999999995
2020-10-04 09:38:00,3.4324999999999997
2020-10-04 09:39:00,3.460000000000001
2020-10-04 09:40:00,3.485
2020-10-04 09:41:00,3.465
2020-10-04 09:42:00,3.481666666666667
2020-10-04 09:43:00,3.489166666666667
2020-10-04 09:44:00,3.464166666666666
2020-10-04 09:45:00,3.4716666666666662
2020-10-04 09:46:00,3.475
2020-10-04 09:47:00,3.4683333333333337
2020-10-04 09:48:00,3.4658333333333338
2020-10-04 09:49:00,3.4783333333333335
2020-10-04 09:50:00,3.481666666666667
2020-10-04 09:51:00,3.4533333333333336
2020-10-04 09:52:00,3.491666666666667
2020-10-04 09:53:00,3.455833333333334
2020-10-04 09:54:00,3.4783333333333335
2020-10-04 09:55:00,3.4574999999999996
2020-10-04 09:56:00,3.47
2020-10-04 09:57:00,3.4433333333333334
2020-10-04 09:58:00,3.4058333333333337
2020-10-04 09:59:00,3.4183333333333343
2020-10-04 10:00:00,3.441666666666667
2020-10-04 10:01:00,3.47
2020-10-04 10:02:00,3.417499999999999
2020-10-04 10:03:00,3.4491666666666667
2020-10-04 10:04:00,3.4899999999999998
2020-10-04 10:05:00,3.419166666666667
2020-10-04 10:06:00,3.3825000000000003
2020-10-04 10:07:00,3.3575
2020-10-04 10:08:00,3.34
2020-10-04 10:09:00,3.2825
2020-10-04 10:10:00,3.24
2020-10-04 10:11:00,3.353333333333333
2020-10-04 10:12:00,3.352727272727272
2020-10-04 10:13:00,3.373333333333333
2020-10-04 10:14:00,3.3775
2020-10-04 10:15:00,3.401666666666666
2020-10-04 10:16:00,3.4225000000000008
2020-10-04 10:17:00,3.4591666666666665
2020-10-04 10:18:00,3.471818181818182
2020-10-04 10:19:00,3.4075
2020-10-04 10:20:00,3.345833333333333
2020-10-04 10:21:00,3.374166666666666
2020-10-04 10:22:00,3.3383333333333334
2020-10-04 10:23:00,3.3575
2020-10-04 10:24:00,3.398333333333333
2020-10-04 10:25:00,3.4066666666666663
2020-10-04 10:26:00,3.421666666666667
2020-10-04 10:27:00,3.4391666666666665
2020-10-04 10:28:00,3.466666666666667
2020-10-04 10:29:00,3.4808333333333334
2020-10-04 10:30:00,3.4933333333333336
2020-10-04 10:31:00,3.465833333333334
2020-10-04 10:32:00,3.4358333333333335
2020-10-04 10:33:00,3.3650000000000007
2020-10-04 10:34:00,3.3433333333333337
2020-10-04 10:35:00,3.308333333333333
2020-10-04 10:36:00,3.300833333333333
2020-10-04 10:37:00,3.3366666666666664
2020-10-04 10:38:00,3.394166666666667
2020-10-04 10:39:00,3.394166666666667
2020-10-04 10:40:00,3.4616666666666664
2020-10-04 10:41:00,3.466363636363636
2020-10-04 10:42:00,3.494166666666666
2020-10-04 10:43:00,3.4516666666666667
2020-10-04 10:44:00,3.4625
2020-10-04 10:45:00,3.438181818181818
2020-10-04 10:46:00,3.432727272727273
2020-10-04 10:47:00,3.4125
2020-10-04 10:48:00,3.4058333333333337
2020-10-04 10:49:00,3.372727272727273
2020-10-04 10:50:00,3.391818181818182
2020-10-04 10:51:00,3.3858333333333337
2020-10-04 10:52:00,3.385833333333333
2020-10-04 10:53:00,3.389090909090909
2020-10-04 10:54:00,3.380833333333333
2020-10-04 10:55:00,3.41
2020-10-04 10:56:00,3.408181818181818
2020-10-04 10:57:00,3.383
2020-10-04 10:58:00,3.3774999999999995
2020-10-04 10:59:00,3.3866666666666667
2020-10-04 11:00:00,3.3858333333333337
2020-10-04 11:01:00,3.3475
2020-10-04 11:02:00,3.3491666666666666
2020-10-04 11:03:00,3.3625000000000003
2020-10-04 11:04:00,3.3333333333333335
2020-10-04 11:05:00,3.3175000000000003
2020-10-04 11:06:00,3.339166666666667
2020-10-04 11:07:00,3.3490909090909096
2020-10-04 11:08:00,3.3141666666666665
2020-10-04 11:09:00,3.2890909090909086
2020-10-04 11:10:00,3.301666666666667
2020-10-04 11:11:00,3.295
2020-10-04 11:12:00,3.3141666666666665
2020-10-04 11:13:00,3.3183333333333334
2020-10-04 11:14:00,3.3466666666666662
2020-10-04 11:15:00,3.3441666666666663
2020-10-04 11:16:00,3.423333333333334
2020-10-04 11:17:00,3.403333333333333
2020-10-04 11:18:00,3.435
2020-10-04 11:19:00,3.4758333333333336
2020-10-04 11:20:00,3.479166666666666
2020-10-04 11:21:00,3.431666666666667
2020-10-04 11:22:00,3.370833333333333
2020-10-04 11:23:00,3.355
2020-10-04 11:24:00,3.331666666666667
2020-10-04 11:25:00,3.225
2020-10-04 11:26:00,3.1983333333333337
2020-10-04 11:27:00,3.1675000000000004
2020-10-04 11:28:00,3.1133333333333333
2020-10-04 11:29:00,3.068333333333333
2020-10-04 11:30:00,3.068333333333333
2020-10-04 11:31:00,3.044166666666666
2020-10-04 11:32:00,3.000833333333333
2020-10-04 11:33:00,3.0500000000000003
2020-10-04 11:34:00,3.0308333333333337
2020-10-04 11:35:00,3.0599999999999996
2020-10-04 11:36:00,3.0700000000000003
2020-10-04 11:37:00,3.0649999999999995
2020-10-04 11:38:00,3.0375
2020-10-04 11:39:00,3.0425
2020-10-04 11:40:00,3.0591666666666666
2020-10-04 11:41:00,3.044166666666667
2020-10-04 11:42:00,3.0399999999999996
2020-10-04 11:43:00,3.0558333333333336
2020-10-04 11:44:00,3.0408333333333335
2020-10-04 11:45:00,3.099166666666667
2020-10-04 11:46:00,3.0925
2020-10-04 11:47:00,3.1245454545454545
2020-10-04 11:48:00,3.138333333333333
2020-10-04 11:49:00,3.1824999999999997
2020-10-04 11:50:00,3.1591666666666662
2020-10-04 11:51:00,3.168333333333333
2020-10-04 11:52:00,3.186666666666667
2020-10-04 11:53:00,3.203333333333333
2020-10-04 11:54:00,3.215
2020-10-04 11:55:00,3.2341666666666664
2020-10-04 11:56:00,3.214166666666666
2020-10-04 11:57:00,3.2433333333333327
2020-10-04 11:58:00,3.2516666666666665
2020-10-04 11:59:00,3.2883333333333336
2020-10-04 12:00:00,3.314166666666667
2020-10-04 12:01:00,3.3391666666666673
2020-10-04 12:02:00,3.3641666666666663
2020-10-04 12:03:00,3.3633333333333333
2020-10-04 12:04:00,3.339166666666667
2020-10-04 12:05:00,3.2916666666666665
2020-10-04 12:06:00,3.24
2020-10-04 12:07:00,3.2618181818181813
2020-10-04 12:08:00,3.198333333333333
2020-10-04 12:09:00,3.1199999999999997
2020-10-04 12:10:00,3.109166666666667
2020-10-04 12:11:00,3.044166666666666
2020-10-04 12:12:00,3.000833333333333
2020-10-04 12:13:00,2.994545454545454
2020-10-04 12:14:00,2.9491666666666667
2020-10-04 12:15:00,2.916363636363636
2020-10-04 12:16:00,2.9058333333333333
2020-10-04 12:17:00,2.9025
2020-10-04 12:18:00,2.8891666666666667
2020-10-04 12:19:00,2.8708333333333336
2020-10-04 12:20:00,2.858333333333334
2020-10-04 12:21:00,2.8241666666666667
2020-10-04 12:22:00,2.7816666666666663
2020-10-04 12:23:00,2.7418181818181826
2020-10-04 12:24:00,2.8041666666666667
2020-10-04 12:25:00,2.858333333333333
2020-10-04 12:26:00,2.8975000000000004
2020-10-04 12:27:00,2.891666666666666
2020-10-04 12:28:00,2.901666666666666
2020-10-04 12:29:00,2.8972727272727266
2020-10-04 12:30:00,2.901666666666667
2020-10-04 12:31:00,2.943333333333333
2020-10-04 12:32:00,2.999166666666667
2020-10-04 12:33:00,3.050833333333333
2020-10-04 12:34:00,3.0625000000000004
2020-10-04 12:35:00,3.143333333333333
2020-10-04 12:36:00,3.2566666666666664
2020-10-04 12:37:00,3.2158333333333338
2020-10-04 12:38:00,3.2358333333333333
2020-10-04 12:39:00,3.1966666666666668
2020-10-04 12:40:00,3.106666666666667
2020-10-04 12:41:00,3.1133333333333337
2020-10-04 12:42:00,3.1425
2020-10-04 12:43:00,3.186666666666667
2020-10-04 12:44:00,3.1783333333333332
2020-10-04 12:45:00,3.208181818181818
2020-10-04 12:46:00,3.2625000000000006
2020-10-04 12:47:00,3.266666666666666
2020-10-04 12:48:00,3.3083333333333336
