time,BackPresTurbineOP.electricity_generation,BackPresTurbineOP.steam_flow_in
2020-12-08 03:35:00,1.335,33.529999999999994
2020-12-08 03:36:00,1.373333333333333,34.12083333333333
2020-12-08 03:37:00,1.3949999999999998,34.5075
2020-12-08 03:38:00,1.3966666666666667,34.650000000000006
2020-12-08 03:39:00,1.4008333333333336,34.8225
2020-12-08 03:40:00,1.3725000000000003,34.39833333333333
2020-12-08 03:41:00,1.3441666666666665,34.06416666666667
2020-12-08 03:42:00,1.3808333333333336,34.450833333333335
2020-12-08 03:43:00,1.3358333333333334,33.66083333333333
2020-12-08 03:44:00,1.3508333333333333,33.766666666666666
2020-12-08 03:45:00,1.3191666666666668,33.13
2020-12-08 03:46:00,1.355833333333333,33.615833333333335
2020-12-08 03:47:00,1.3233333333333335,33.08333333333333
2020-12-08 03:48:00,1.2633333333333332,32.27333333333333
2020-12-08 03:49:00,1.2608333333333333,32.24416666666667
2020-12-08 03:50:00,1.2608333333333333,32.17416666666666
2020-12-08 03:51:00,1.2875,32.56000000000001
2020-12-08 03:52:00,1.3599999999999997,33.762499999999996
2020-12-08 03:53:00,1.4325,34.66416666666667
2020-12-08 03:54:00,1.5733333333333333,37.26
2020-12-08 03:55:00,1.5916666666666661,37.7875
2020-12-08 03:56:00,1.6033333333333335,38.91
2020-12-08 03:57:00,1.6441666666666663,39.27333333333335
2020-12-08 03:58:00,1.6533333333333333,39.22166666666667
2020-12-08 03:59:00,1.6458333333333333,38.924166666666665
2020-12-08 04:00:00,1.6416666666666668,38.6975
2020-12-08 04:01:00,1.6616666666666668,38.82833333333333
2020-12-08 04:02:00,1.6916666666666667,39.27583333333334
2020-12-08 04:03:00,1.7041666666666673,39.568333333333335
2020-12-08 04:04:00,1.7158333333333333,39.791666666666664
2020-12-08 04:05:00,1.730833333333333,40.110833333333325
2020-12-08 04:06:00,1.7500000000000002,41.048333333333325
2020-12-08 04:07:00,1.770833333333333,42.07583333333334
2020-12-08 04:08:00,1.785833333333333,42.56416666666667
2020-12-08 04:09:00,1.7966666666666666,42.58500000000001
2020-12-08 04:10:00,1.785,42.51166666666666
2020-12-08 04:11:00,1.7941666666666667,42.74916666666667
2020-12-08 04:12:00,1.7850000000000001,42.56250000000001
2020-12-08 04:13:00,1.7908333333333333,42.778333333333336
2020-12-08 04:14:00,1.8058333333333332,42.919999999999995
2020-12-08 04:15:00,1.8033333333333335,42.23166666666666
2020-12-08 04:16:00,1.7825,41.399166666666666
2020-12-08 04:17:00,1.7733333333333332,40.902499999999996
2020-12-08 04:18:00,1.7658333333333334,40.505
2020-12-08 04:19:00,1.7641666666666664,40.208333333333336
2020-12-08 04:20:00,1.7675,40.09083333333333
2020-12-08 04:21:00,1.7733333333333332,40.9225
2020-12-08 04:22:00,1.7916666666666667,41.925000000000004
2020-12-08 04:23:00,1.8041666666666665,43.009166666666665
2020-12-08 04:24:00,1.816666666666667,43.806666666666665
2020-12-08 04:25:00,1.831666666666667,44.20166666666666
2020-12-08 04:26:00,1.8133333333333335,43.8375
2020-12-08 04:27:00,1.8108333333333337,43.76416666666666
2020-12-08 04:28:00,1.8066666666666666,44.10166666666666
2020-12-08 04:29:00,1.8200000000000003,44.06083333333334
2020-12-08 04:30:00,1.7958333333333332,44.39416666666668
2020-12-08 04:31:00,1.8075,44.280833333333334
2020-12-08 04:32:00,1.7975000000000003,43.890833333333326
2020-12-08 04:33:00,1.7933333333333337,43.57916666666667
2020-12-08 04:34:00,1.793333333333333,43.593333333333334
2020-12-08 04:35:00,1.8158333333333332,43.56333333333333
2020-12-08 04:36:00,1.8175,43.416666666666664
2020-12-08 04:37:00,1.8341666666666667,43.60833333333333
2020-12-08 04:38:00,1.8425,43.40833333333334
2020-12-08 04:39:00,1.8499999999999999,43.30416666666667
2020-12-08 04:40:00,1.8433333333333337,42.876666666666665
2020-12-08 04:41:00,1.835,42.92666666666667
2020-12-08 04:42:00,1.8374999999999997,42.27583333333333
2020-12-08 04:43:00,1.8325000000000002,42.4175
2020-12-08 04:44:00,1.8508333333333333,42.70083333333333
2020-12-08 04:45:00,1.8375000000000001,42.501666666666665
2020-12-08 04:46:00,1.8283333333333331,42.104166666666664
2020-12-08 04:47:00,1.8116666666666668,41.845000000000006
2020-12-08 04:48:00,1.8158333333333332,41.99666666666666
2020-12-08 04:49:00,1.7983333333333336,41.69416666666667
2020-12-08 04:50:00,1.8016666666666667,42.020833333333336
2020-12-08 04:51:00,1.8075,41.91583333333333
2020-12-08 04:52:00,1.7883333333333338,41.76916666666667
2020-12-08 04:53:00,1.7908333333333335,41.895
2020-12-08 04:54:00,1.7958333333333336,41.90833333333334
2020-12-08 04:55:00,1.780833333333333,42.04
2020-12-08 04:56:00,1.7983333333333336,42.483333333333334
2020-12-08 04:57:00,1.7866666666666668,42.29916666666666
2020-12-08 04:58:00,1.7941666666666667,43.140833333333326
2020-12-08 04:59:00,1.8,42.88833333333333
2020-12-08 05:00:00,1.7791666666666666,42.32083333333333
2020-12-08 05:01:00,1.7658333333333334,41.85666666666666
2020-12-08 05:02:00,1.7533333333333332,41.55916666666666
2020-12-08 05:03:00,1.7541666666666667,42.211666666666666
2020-12-08 05:04:00,1.7633333333333334,42.90583333333333
2020-12-08 05:05:00,1.7733333333333334,43.14333333333334
2020-12-08 05:06:00,1.7683333333333335,44.0025
2020-12-08 05:07:00,1.8050000000000004,44.8025
2020-12-08 05:08:00,1.788333333333333,44.8675
2020-12-08 05:09:00,1.810833333333333,45.35166666666667
2020-12-08 05:10:00,1.788333333333333,45.2225
2020-12-08 05:11:00,1.7950000000000002,45.63750000000001
2020-12-08 05:12:00,1.7275,43.2825
2020-12-08 05:13:00,1.6833333333333336,42.1675
2020-12-08 05:14:00,1.6683333333333337,41.38583333333333
2020-12-08 05:15:00,1.655833333333333,40.72416666666666
2020-12-08 05:16:00,1.656666666666667,40.61999999999999
2020-12-08 05:17:00,1.68,40.290000000000006
2020-12-08 05:18:00,1.6883333333333335,39.935
2020-12-08 05:19:00,1.6683333333333332,38.692499999999995
2020-12-08 05:20:00,1.6608333333333334,38.06666666666668
2020-12-08 05:21:00,1.6291666666666664,37.362500000000004
2020-12-08 05:22:00,1.6991666666666667,38.6375
2020-12-08 05:23:00,1.7500000000000002,39.54583333333334
2020-12-08 05:24:00,1.7483333333333333,39.393333333333324
2020-12-08 05:25:00,1.7366666666666666,38.90333333333333
2020-12-08 05:26:00,1.7249999999999999,38.800000000000004
2020-12-08 05:27:00,1.7449999999999999,39.16583333333334
2020-12-08 05:28:00,1.7333333333333334,38.92
2020-12-08 05:29:00,1.7475000000000005,39.46
2020-12-08 05:30:00,1.7333333333333334,39.23083333333334
2020-12-08 05:31:00,1.7466666666666664,39.556666666666665
2020-12-08 05:32:00,1.7333333333333334,39.70916666666667
2020-12-08 05:33:00,1.7391666666666667,39.67583333333333
2020-12-08 05:34:00,1.7308333333333332,39.58833333333334
2020-12-08 05:35:00,1.719166666666667,39.604166666666664
2020-12-08 05:36:00,1.7324999999999997,39.95916666666666
2020-12-08 05:37:00,1.7316666666666671,39.955000000000005
2020-12-08 05:38:00,1.7349999999999997,40.635
2020-12-08 05:39:00,1.7508333333333332,41.54583333333333
2020-12-08 05:40:00,1.7616666666666667,42.37916666666667
2020-12-08 05:41:00,1.8091666666666668,42.385833333333345
2020-12-08 05:42:00,1.788333333333333,41.76916666666667
2020-12-08 05:43:00,1.804166666666667,41.49166666666667
2020-12-08 05:44:00,1.8016666666666667,41.28916666666667
2020-12-08 05:45:00,1.7891666666666666,40.64166666666667
2020-12-08 05:46:00,1.7675,39.910833333333336
2020-12-08 05:47:00,1.7474999999999998,39.272499999999994
2020-12-08 05:48:00,1.7383333333333335,39.23916666666666
2020-12-08 05:49:00,1.7508333333333335,39.88333333333333
2020-12-08 05:50:00,1.7591666666666665,40.1775
2020-12-08 05:51:00,1.7516666666666667,39.87
2020-12-08 05:52:00,1.7350000000000003,39.305
2020-12-08 05:53:00,1.7250000000000003,39.25416666666666
2020-12-08 05:54:00,1.7366666666666664,39.73833333333334
2020-12-08 05:55:00,1.7491666666666668,40.24416666666667
2020-12-08 05:56:00,1.7641666666666664,40.4375
2020-12-08 05:57:00,1.7525000000000002,40.41416666666667
2020-12-08 05:58:00,1.7583333333333335,40.1475
2020-12-08 05:59:00,1.7383333333333335,39.99916666666667
2020-12-08 06:00:00,1.763333333333333,40.6725
2020-12-08 06:01:00,1.7508333333333337,40.32083333333333
2020-12-08 06:02:00,1.7583333333333335,40.870000000000005
2020-12-08 06:03:00,1.7650000000000003,40.88166666666666
2020-12-08 06:04:00,1.7474999999999998,40.28416666666666
2020-12-08 06:05:00,1.7474999999999998,40.744166666666665
2020-12-08 06:06:00,1.761666666666667,41.46
2020-12-08 06:07:00,1.7691666666666668,42.095
2020-12-08 06:08:00,1.7874999999999999,42.502500000000005
2020-12-08 06:09:00,1.7791666666666666,41.71999999999999
2020-12-08 06:10:00,1.7516666666666667,40.9275
2020-12-08 06:11:00,1.740833333333333,40.3
2020-12-08 06:12:00,1.7366666666666666,39.858333333333334
2020-12-08 06:13:00,1.7358333333333336,39.88333333333333
2020-12-08 06:14:00,1.7649999999999997,40.26416666666666
2020-12-08 06:15:00,1.7625000000000002,39.665
2020-12-08 06:16:00,1.7516666666666667,39.2025
2020-12-08 06:17:00,1.7441666666666666,38.96916666666666
2020-12-08 06:18:00,1.7583333333333335,39.0325
2020-12-08 06:19:00,1.7483333333333337,38.729166666666664
2020-12-08 06:20:00,1.7633333333333334,39.375
2020-12-08 06:21:00,1.7699999999999998,39.73583333333334
2020-12-08 06:22:00,1.7633333333333336,39.85916666666665
2020-12-08 06:23:00,1.7708333333333333,40.325
2020-12-08 06:24:00,1.7691666666666668,40.095
2020-12-08 06:25:00,1.75,40.03166666666667
2020-12-08 06:26:00,1.7666666666666666,40.5975
2020-12-08 06:27:00,1.7650000000000003,40.63999999999999
2020-12-08 06:28:00,1.78,41.064166666666665
2020-12-08 06:29:00,1.7700000000000002,40.24166666666667
2020-12-08 06:30:00,1.7458333333333333,39.58583333333333
2020-12-08 06:31:00,1.7433333333333334,39.88583333333333
2020-12-08 06:32:00,1.7500000000000002,40.24
2020-12-08 06:33:00,1.765,40.32416666666666
2020-12-08 06:34:00,1.7491666666666668,40.233333333333334
2020-12-08 06:35:00,1.7625000000000002,40.98416666666667
2020-12-08 06:36:00,1.7800000000000002,41.637499999999996
2020-12-08 06:37:00,1.7975,42.25333333333334
2020-12-08 06:38:00,1.7941666666666667,42.82
2020-12-08 06:39:00,1.8100000000000003,43.234166666666674
2020-12-08 06:40:00,1.8208333333333335,43.70666666666667
2020-12-08 06:41:00,1.8224999999999998,43.79666666666666
2020-12-08 06:42:00,1.8275,43.82583333333333
2020-12-08 06:43:00,1.814166666666667,42.6875
2020-12-08 06:44:00,1.7875000000000003,41.79416666666667
2020-12-08 06:45:00,1.7725,40.8125
2020-12-08 06:46:00,1.7583333333333335,39.845
2020-12-08 06:47:00,1.7416666666666665,39.16583333333334
2020-12-08 06:48:00,1.7316666666666667,38.75083333333333
2020-12-08 06:49:00,1.7433333333333338,39.185
2020-12-08 06:50:00,1.7575,39.667500000000004
2020-12-08 06:51:00,1.7541666666666664,39.63166666666667
2020-12-08 06:52:00,1.7466666666666664,39.96333333333333
2020-12-08 06:53:00,1.7583333333333335,40.76833333333334
2020-12-08 06:54:00,1.7641666666666669,41.41916666666666
2020-12-08 06:55:00,1.78,42.08083333333333
2020-12-08 06:56:00,1.7916666666666667,42.10666666666666
2020-12-08 06:57:00,1.7758333333333332,41.22249999999999
2020-12-08 06:58:00,1.7575,41.089999999999996
2020-12-08 06:59:00,1.7658333333333334,41.57083333333333
2020-12-08 07:00:00,1.7825,41.909166666666664
2020-12-08 07:01:00,1.7674999999999998,41.45249999999999
2020-12-08 07:02:00,1.531666666666667,37.31416666666667
2020-12-08 07:03:00,1.2516666666666667,33.250833333333325
2020-12-08 07:04:00,1.1266666666666667,31.043333333333333
2020-12-08 07:05:00,1.1866666666666665,31.987499999999997
2020-12-08 07:06:00,1.2300000000000002,32.66916666666667
2020-12-08 07:07:00,1.215833333333333,32.52
2020-12-08 07:08:00,1.1833333333333333,31.97666666666667
2020-12-08 07:09:00,1.1666666666666663,31.670000000000005
2020-12-08 07:10:00,1.1725,31.93166666666666
2020-12-08 07:11:00,1.1824999999999999,31.982499999999998
2020-12-08 07:12:00,1.1708333333333336,31.759999999999994
2020-12-08 07:13:00,1.1491666666666667,31.187499999999996
2020-12-08 07:14:00,1.1716666666666666,31.61583333333333
2020-12-08 07:15:00,1.1608333333333334,31.15083333333334
2020-12-08 07:16:00,1.1799999999999997,31.536666666666672
2020-12-08 07:17:00,1.1624999999999999,31.213333333333328
2020-12-08 07:18:00,1.1741666666666666,31.194999999999997
2020-12-08 07:19:00,1.17,31.22
2020-12-08 07:20:00,1.1749999999999998,31.353333333333328
2020-12-08 07:21:00,1.2058333333333333,32.21333333333333
2020-12-08 07:22:00,1.209166666666667,32.33083333333334
2020-12-08 07:23:00,1.2908333333333335,33.41916666666667
2020-12-08 07:24:00,1.4324999999999999,35.009166666666665
2020-12-08 07:25:00,1.4866666666666666,35.759166666666665
2020-12-08 07:26:00,1.4675000000000002,35.169999999999995
2020-12-08 07:27:00,1.4533333333333331,34.83
2020-12-08 07:28:00,1.5116666666666667,35.726666666666674
2020-12-08 07:29:00,1.5300000000000002,35.94416666666667
2020-12-08 07:30:00,1.495,35.34916666666666
2020-12-08 07:31:00,1.4925,35.254999999999995
2020-12-08 07:32:00,1.4758333333333333,35.00083333333333
2020-12-08 07:33:00,1.4733333333333336,34.904999999999994
2020-12-08 07:34:00,1.4475,34.6225
2020-12-08 07:35:00,1.4716666666666667,35.036666666666655
2020-12-08 07:36:00,1.4808333333333337,35.18833333333333
2020-12-08 07:37:00,1.4516666666666664,34.714999999999996
2020-12-08 07:38:00,1.4316666666666666,34.31
2020-12-08 07:39:00,1.38,33.903333333333336
2020-12-08 07:40:00,1.3875000000000002,34.2175
2020-12-08 07:41:00,1.4241666666666664,34.619166666666665
2020-12-08 07:42:00,1.445833333333333,34.96999999999999
2020-12-08 07:43:00,1.4866666666666666,35.80166666666666
2020-12-08 07:44:00,1.4758333333333333,36.1225
2020-12-08 07:45:00,1.5525000000000002,37.02
2020-12-08 07:46:00,1.5791666666666666,37.25
2020-12-08 07:47:00,1.5966666666666665,37.48083333333334
2020-12-08 07:48:00,1.628333333333333,37.931666666666665
2020-12-08 07:49:00,1.616666666666667,37.655833333333334
2020-12-08 07:50:00,1.6125,37.51833333333334
2020-12-08 07:51:00,1.621666666666667,37.583333333333336
2020-12-08 07:52:00,1.655,37.120000000000005
2020-12-08 07:53:00,1.7066666666666663,38.48916666666666
2020-12-08 07:54:00,1.765,40.4675
2020-12-08 07:55:00,1.7866666666666668,40.76166666666666
2020-12-08 07:56:00,1.7833333333333334,41.335
2020-12-08 07:57:00,1.7958333333333334,42.12916666666668
2020-12-08 07:58:00,1.8325000000000002,44.09916666666667
2020-12-08 07:59:00,1.9600000000000002,47.02833333333333
2020-12-08 08:00:00,1.995833333333333,47.44166666666667
2020-12-08 08:01:00,2.0025000000000004,46.61583333333334
2020-12-08 08:02:00,1.8616666666666666,42.62083333333333
2020-12-08 08:03:00,1.5983333333333336,37.73500000000001
2020-12-08 08:04:00,1.4283333333333335,35.06916666666667
2020-12-08 08:05:00,1.3541666666666663,34.0025
2020-12-08 08:06:00,1.3858333333333335,34.333333333333336
2020-12-08 08:07:00,1.3075,33.07833333333334
2020-12-08 08:08:00,1.2833333333333332,32.96666666666667
2020-12-08 08:09:00,1.2508333333333332,32.48749999999999
2020-12-08 08:10:00,1.2758333333333334,32.75999999999999
2020-12-08 08:11:00,1.3666666666666665,34.13583333333333
2020-12-08 08:12:00,1.3808333333333334,34.32833333333334
2020-12-08 08:13:00,1.3841666666666665,34.587500000000006
2020-12-08 08:14:00,1.4016666666666664,34.8225
2020-12-08 08:15:00,1.3908333333333334,34.70666666666666
2020-12-08 08:16:00,1.3716666666666668,34.41916666666667
2020-12-08 08:17:00,1.3099999999999998,33.45000000000001
2020-12-08 08:18:00,1.3108333333333333,33.380833333333335
2020-12-08 08:19:00,1.3383333333333336,33.850833333333334
2020-12-08 08:20:00,1.4241666666666666,34.88
2020-12-08 08:21:00,1.4525,35.24666666666666
2020-12-08 08:22:00,1.5133333333333334,36.142500000000005
2020-12-08 08:23:00,1.5391666666666666,36.67916666666667
2020-12-08 08:24:00,1.5616666666666668,37.100833333333334
2020-12-08 08:25:00,1.57,37.18416666666667
2020-12-08 08:26:00,1.5466666666666669,36.74166666666667
2020-12-08 08:27:00,1.5675000000000001,37.183333333333344
2020-12-08 08:28:00,1.575,37.39000000000001
2020-12-08 08:29:00,1.566666666666667,37.035833333333336
2020-12-08 08:30:00,1.5708333333333335,37.087500000000006
2020-12-08 08:31:00,1.5466666666666669,36.67666666666667
2020-12-08 08:32:00,1.5658333333333332,37.11166666666667
2020-12-08 08:33:00,1.5758333333333336,37.318333333333335
2020-12-08 08:34:00,1.5825000000000002,37.58166666666667
2020-12-08 08:35:00,1.5991666666666668,37.744166666666665
2020-12-08 08:36:00,1.6133333333333333,38.026666666666664
2020-12-08 08:37:00,1.6208333333333333,38.16166666666666
2020-12-08 08:38:00,1.5991666666666664,37.62916666666666
2020-12-08 08:39:00,1.5483333333333331,36.534166666666664
2020-12-08 08:40:00,1.513333333333333,35.85916666666666
2020-12-08 08:41:00,1.5958333333333332,37.08500000000001
2020-12-08 08:42:00,1.6733333333333336,38.923333333333325
2020-12-08 08:43:00,1.7116666666666667,39.92499999999999
2020-12-08 08:44:00,1.735,40.76833333333334
2020-12-08 08:45:00,1.7283333333333333,40.80583333333333
2020-12-08 08:46:00,1.7674999999999998,41.76666666666667
2020-12-08 08:47:00,1.7983333333333336,42.00333333333333
2020-12-08 08:48:00,1.8150000000000002,41.519999999999996
2020-12-08 08:49:00,1.8275000000000003,41.61166666666667
2020-12-08 08:50:00,1.873333333333333,42.622499999999995
2020-12-08 08:51:00,1.9516666666666664,44.315000000000005
2020-12-08 08:52:00,1.9966666666666668,44.95666666666667
2020-12-08 08:53:00,1.9675,44.7725
2020-12-08 08:54:00,1.971666666666667,45.25083333333333
2020-12-08 08:55:00,2.0075,46.39416666666667
2020-12-08 08:56:00,1.995,46.267500000000005
2020-12-08 08:57:00,1.9249999999999998,44.76083333333333
2020-12-08 08:58:00,1.8066666666666669,41.97666666666667
2020-12-08 08:59:00,1.7158333333333335,40.26583333333333
2020-12-08 09:00:00,1.6616666666666668,39.25
2020-12-08 09:01:00,1.6341666666666665,39.086666666666666
2020-12-08 09:02:00,1.6775,39.60333333333334
2020-12-08 09:03:00,1.706666666666667,39.68749999999999
2020-12-08 09:04:00,1.6808333333333332,39.055
2020-12-08 09:05:00,1.6591666666666667,38.567499999999995
2020-12-08 09:06:00,1.656666666666667,38.4775
2020-12-08 09:07:00,1.6541666666666668,38.88333333333333
2020-12-08 09:08:00,1.6683333333333332,38.6775
2020-12-08 09:09:00,1.6491666666666667,38.181666666666665
2020-12-08 09:10:00,1.6366666666666667,37.79500000000001
2020-12-08 09:11:00,1.6308333333333331,37.65833333333333
2020-12-08 09:12:00,1.6874999999999998,39.03083333333333
2020-12-08 09:13:00,1.780833333333333,41.328333333333326
2020-12-08 09:14:00,1.8266666666666664,42.659166666666664
2020-12-08 09:15:00,1.8275,42.73499999999999
2020-12-08 09:16:00,1.8575,43.66499999999999
2020-12-08 09:17:00,1.9225,44.17166666666666
2020-12-08 09:18:00,1.9008333333333332,43.98333333333334
2020-12-08 09:19:00,1.9366666666666665,44.57916666666667
2020-12-08 09:20:00,1.9041666666666668,43.965
2020-12-08 09:21:00,1.9166666666666667,44.8675
2020-12-08 09:22:00,1.8675000000000006,43.23750000000001
2020-12-08 09:23:00,1.7658333333333331,40.943333333333335
2020-12-08 09:24:00,1.7133333333333332,40.016666666666666
2020-12-08 09:25:00,1.7158333333333333,40.05500000000001
2020-12-08 09:26:00,1.6941666666666666,39.265
2020-12-08 09:27:00,1.6841666666666668,39.485
2020-12-08 09:28:00,1.6916666666666667,39.53916666666667
2020-12-08 09:29:00,1.674166666666667,38.955000000000005
2020-12-08 09:30:00,1.6900000000000002,39.4175
2020-12-08 09:31:00,1.7241666666666668,40.0525
2020-12-08 09:32:00,1.7608333333333333,40.47166666666667
2020-12-08 09:33:00,1.7758333333333332,41.23083333333333
2020-12-08 09:34:00,1.7733333333333334,41.46666666666666
2020-12-08 09:35:00,1.809166666666667,41.461666666666666
2020-12-08 09:36:00,1.7866666666666668,40.94
2020-12-08 09:37:00,1.8033333333333335,41.4875
2020-12-08 09:38:00,1.8208333333333335,42.15833333333333
2020-12-08 09:39:00,1.83,42.2675
2020-12-08 09:40:00,1.8025000000000002,41.563333333333325
2020-12-08 09:41:00,1.7824999999999998,41.975
2020-12-08 09:42:00,1.83,42.85583333333333
2020-12-08 09:43:00,1.8591666666666669,42.1475
2020-12-08 09:44:00,1.8016666666666667,40.990833333333335
2020-12-08 09:45:00,1.7683333333333333,41.35583333333333
2020-12-08 09:46:00,1.7783333333333335,42.1225
2020-12-08 09:47:00,1.7383333333333333,40.99166666666667
2020-12-08 09:48:00,1.6983333333333333,39.73916666666667
2020-12-08 09:49:00,1.6575,39.028333333333336
2020-12-08 09:50:00,1.5958333333333332,37.419999999999995
2020-12-08 09:51:00,1.4966666666666668,35.982499999999995
2020-12-08 09:52:00,1.4791666666666667,35.79249999999999
2020-12-08 09:53:00,1.5558333333333334,36.94166666666667
2020-12-08 09:54:00,1.6324999999999996,37.93583333333334
2020-12-08 09:55:00,1.67,38.65
2020-12-08 09:56:00,1.6508333333333336,38.344166666666666
2020-12-08 09:57:00,1.6658333333333335,39.034166666666664
2020-12-08 09:58:00,1.6783333333333335,39.51499999999999
2020-12-08 09:59:00,1.7266666666666668,40.31166666666667
2020-12-08 10:00:00,1.7766666666666666,42.04083333333333
2020-12-08 10:01:00,1.8733333333333337,43.781666666666666
2020-12-08 10:02:00,1.8991666666666667,43.76
2020-12-08 10:03:00,1.9366666666666668,44.31916666666666
2020-12-08 10:04:00,1.9358333333333337,43.63833333333334
2020-12-08 10:05:00,1.9358333333333333,43.80500000000001
2020-12-08 10:06:00,1.8816666666666666,43.34
2020-12-08 10:07:00,1.8825,43.23500000000001
2020-12-08 10:08:00,1.8524999999999998,43.02583333333334
2020-12-08 10:09:00,1.8783333333333332,44.22
2020-12-08 10:10:00,1.945833333333333,44.9625
2020-12-08 10:11:00,1.9291666666666665,44.195
2020-12-08 10:12:00,1.9091666666666667,44.25666666666667
2020-12-08 10:13:00,1.9191666666666665,43.79166666666668
2020-12-08 10:14:00,1.9008333333333336,43.583333333333336
2020-12-08 10:15:00,1.916666666666667,44.160000000000004
2020-12-08 10:16:00,1.899166666666667,43.696666666666665
2020-12-08 10:17:00,1.9091666666666667,44.51916666666667
2020-12-08 10:18:00,1.9149999999999998,43.965
2020-12-08 10:19:00,1.9041666666666666,43.8175
2020-12-08 10:20:00,1.899166666666667,44.294999999999995
2020-12-08 10:21:00,1.9433333333333334,44.2575
2020-12-08 10:22:00,1.8975,43.629999999999995
2020-12-08 10:23:00,1.89,44.05833333333334
2020-12-08 10:24:00,1.8966666666666665,44.45833333333332
2020-12-08 10:25:00,1.9091666666666667,44.87166666666667
2020-12-08 10:26:00,1.9566666666666668,45.24916666666667
2020-12-08 10:27:00,1.924166666666667,44.535
2020-12-08 10:28:00,1.895833333333333,43.92250000000001
2020-12-08 10:29:00,1.8333333333333333,42.89416666666667
2020-12-08 10:30:00,1.7616666666666667,41.18583333333333
2020-12-08 10:31:00,1.7175000000000002,40.0075
2020-12-08 10:32:00,1.6908333333333332,39.349999999999994
2020-12-08 10:33:00,1.6691666666666671,38.81083333333333
2020-12-08 10:34:00,1.6516666666666666,38.38833333333333
2020-12-08 10:35:00,1.6541666666666666,38.205000000000005
2020-12-08 10:36:00,1.660833333333333,38.100833333333334
2020-12-08 10:37:00,1.6416666666666668,37.840833333333336
2020-12-08 10:38:00,1.6433333333333333,37.80166666666666
2020-12-08 10:39:00,1.6266666666666667,37.73083333333333
2020-12-08 10:40:00,1.6116666666666666,37.660000000000004
2020-12-08 10:41:00,1.6258333333333337,37.794999999999995
2020-12-08 10:42:00,1.6141666666666665,37.597500000000004
2020-12-08 10:43:00,1.5766666666666664,36.56833333333333
2020-12-08 10:44:00,1.54,35.895
2020-12-08 10:45:00,1.5675000000000001,36.35166666666667
2020-12-08 10:46:00,1.585,36.767500000000005
2020-12-08 10:47:00,1.618333333333333,37.24916666666667
2020-12-08 10:48:00,1.7074999999999998,38.92
2020-12-08 10:49:00,1.76,39.44500000000001
2020-12-08 10:50:00,1.8083333333333333,40.92166666666667
2020-12-08 10:51:00,1.8983333333333332,42.472500000000004
2020-12-08 10:52:00,1.9166666666666667,43.91583333333333
2020-12-08 10:53:00,1.9483333333333333,44.59166666666667
2020-12-08 10:54:00,1.9533333333333331,44.785833333333336
2020-12-08 10:55:00,1.9816666666666662,45.81333333333333
2020-12-08 10:56:00,1.9841666666666669,45.719166666666666
2020-12-08 10:57:00,1.9791666666666667,45.389166666666675
2020-12-08 10:58:00,1.9725000000000001,45.14500000000001
2020-12-08 10:59:00,1.9591666666666672,44.835
2020-12-08 11:00:00,1.945,45.25833333333333
2020-12-08 11:01:00,1.9783333333333335,45.66416666666667
2020-12-08 11:02:00,2.0125,46.65833333333334
2020-12-08 11:03:00,2.0375,46.445
2020-12-08 11:04:00,1.9625000000000001,45.98583333333334
2020-12-08 11:05:00,2.0433333333333334,47.05666666666667
2020-12-08 11:06:00,1.9349999999999998,45.23
2020-12-08 11:07:00,1.9058333333333337,44.35083333333333
2020-12-08 11:08:00,1.8966666666666665,43.455833333333324
2020-12-08 11:09:00,1.8816666666666666,42.56333333333334
2020-12-08 11:10:00,1.840833333333333,42.23083333333333
2020-12-08 11:11:00,1.8266666666666664,41.53916666666667
2020-12-08 11:12:00,1.7975000000000003,40.61666666666667
2020-12-08 11:13:00,1.78,39.99166666666667
2020-12-08 11:14:00,1.7874999999999996,40.880833333333335
2020-12-08 11:15:00,1.8574999999999997,42.47833333333333
2020-12-08 11:16:00,1.9033333333333333,44.05916666666667
2020-12-08 11:17:00,1.9416666666666667,45.04833333333334
2020-12-08 11:18:00,2.005,46.27583333333333
2020-12-08 11:19:00,2.015,45.8975
2020-12-08 11:20:00,1.9766666666666666,45.21666666666667
2020-12-08 11:21:00,1.9475,44.81999999999999
2020-12-08 11:22:00,1.9191666666666667,44.622499999999995
2020-12-08 11:23:00,1.9308333333333334,44.91416666666667
2020-12-08 11:24:00,1.9333333333333336,44.981666666666676
2020-12-08 11:25:00,1.9149999999999998,44.620000000000005
2020-12-08 11:26:00,1.8041666666666665,42.711666666666666
2020-12-08 11:27:00,1.6941666666666666,40.78499999999999
2020-12-08 11:28:00,1.6666666666666663,39.524166666666666
2020-12-08 11:29:00,1.6208333333333336,38.18083333333334
2020-12-08 11:30:00,1.5575000000000003,36.985
2020-12-08 11:31:00,1.4949999999999999,36.12916666666667
2020-12-08 11:32:00,1.4208333333333334,35.19833333333333
2020-12-08 11:33:00,1.4225,35.330000000000005
2020-12-08 11:34:00,1.4491666666666665,35.96333333333334
2020-12-08 11:35:00,1.4266666666666665,35.52166666666666
2020-12-08 11:36:00,1.4133333333333333,35.294999999999995
2020-12-08 11:37:00,1.4008333333333336,34.991666666666674
2020-12-08 11:38:00,1.4441666666666666,35.73083333333333
2020-12-08 11:39:00,1.45,35.8325
2020-12-08 11:40:00,1.425,35.332499999999996
2020-12-08 11:41:00,1.4324999999999999,35.52583333333333
2020-12-08 11:42:00,1.4508333333333334,35.84333333333334
